agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,learning_progress,47,2.2,2.23143115873153,0.5600344251870085,0.3849374631889991,73.2275,0.6511699364619159
pomdp,learning_progress,48,2.215,2.2333874525802755,0.5581684355537752,0.3954524330459907,68.1725,0.6484567780980247
pomdp,learning_progress,49,2.1625,2.1480583772708606,0.5394039110098994,0.4110120187969988,71.635,0.6202466748927352
pomdp,learning_progress,50,2.3525,2.3513343152471684,0.5679379274158797,0.42519345613837556,75.85,0.6507570067314095
pomdp,composite_time,1,1.765,1.906632191612859,0.5122202488625972,0.5789414753194158,81.925,0.3711928156633787
pomdp,composite_time,2,1.8375,1.9876939857338385,0.5014891821668648,0.5695770930316226,71.7025,0.3628640504536119
pomdp,composite_time,3,1.8725,2.025611656125238,0.5210133487288088,0.5886928830286119,82.5975,0.3846963497441335
pomdp,composite_time,4,1.8675,2.008685694646932,0.4946749629988147,0.5907059342492186,81.935,0.364873993263678
pomdp,composite_time,5,1.8825,2.0219718466585466,0.5095789986556427,0.5706636391267828,78.2675,0.3697315859419388
pomdp,composite_time,6,1.7075,1.8426376664138808,0.5242361866888614,0.6028787970163164,91.7875,0.393393385554015
pomdp,composite_time,7,1.855,1.990292187824228,0.51000089193146,0.5593562702989704,72.6425,0.36942806501123115
pomdp,composite_time,8,1.8175,1.940079351554313,0.5113963379924502,0.6055369892782791,86.4525,0.379706544444079
pomdp,composite_time,9,1.8075,1.9321589078402488,0.537525393538551,0.5784952509210175,84.215,0.3919610639581703
pomdp,composite_time,10,1.8625,1.976632997053119,0.5257637435581465,0.5705391252161632,74.53,0.3840325113023432
pomdp,composite_time,11,1.8675,1.9516501266078714,0.5027724952146206,0.5800254480840156,74.4875,0.367686905227153
pomdp,composite_time,12,1.905,2.017905095212058,0.5165156908674426,0.570399863109589,74.4,0.3743554274128867
pomdp,composite_time,13,1.7725,1.9176170059473299,0.5090073922038256,0.5859820360504289,77.865,0.37262058287624106
pomdp,composite_time,14,1.9,2.0417136448744433,0.47919499425159245,0.5434748492967256,70.4775,0.33729858166980975
pomdp,composite_time,15,1.8,1.9476897591354494,0.49779557932491264,0.5864412548181553,77.6475,0.3669517987401019
pomdp,composite_time,16,1.8875,2.0024683218703228,0.48741088007189004,0.5697075103695339,70.14,0.35000737714673763
pomdp,composite_time,17,1.8125,1.9222815863090437,0.5224743142023713,0.6108235513065715,88.215,0.39127789484385717
pomdp,composite_time,18,1.875,1.9800718110334814,0.5031539933548602,0.5754199304668317,74.4325,0.3669866038777975
pomdp,composite_time,19,1.8075,1.933483447842278,0.5155710822079598,0.5945077261660731,85.4775,0.38198884531637717
pomdp,composite_time,20,1.74,1.8443239717220181,0.5085323729150247,0.5865148053482162,78.78,0.3764410037052785
pomdp,composite_time,21,1.9175,2.0617293440100353,0.5008387406823874,0.5640522059855541,72.6075,0.36177048142180124
pomdp,composite_time,22,1.7925,1.873771516136809,0.5140312444648005,0.5652147912446668,75.8075,0.3697350039059929
pomdp,composite_time,23,1.7425,1.9191992612691364,0.5069134600033943,0.5776231939072989,76.3275,0.37094464014776457
pomdp,composite_time,24,1.8625,2.06435771212867,0.4944504785048086,0.5660375080677454,74.2625,0.3590376418042068
pomdp,composite_time,25,1.7625,1.8862190129419776,0.49521022127810455,0.5843684209706099,71.3975,0.3637014408931128
pomdp,composite_time,26,1.8775,2.002990274370096,0.508658130537877,0.5671742938009835,73.6875,0.36624349558383174
pomdp,composite_time,27,1.7975,1.9432810147725956,0.4923219183974625,0.6036719280666403,73.1725,0.36968678490532186
pomdp,composite_time,28,1.7925,1.9164663156251245,0.49880420464655584,0.5742534157207078,77.225,0.3576313249124122
pomdp,composite_time,29,1.9475,2.06693730419742,0.510384246795695,0.5642270834213337,74.4875,0.36991089140349304
pomdp,composite_time,30,1.7875,1.9404970525747485,0.5026060993585552,0.5503611720317335,69.6775,0.35988116707003714
pomdp,composite_time,31,1.8225,1.9760542200495679,0.4987380273469213,0.5830441248776684,76.9125,0.368134719402688
pomdp,composite_time,32,1.805,1.9188240435111081,0.5129009206103625,0.5756349183674271,77.7425,0.3739241463164322
pomdp,composite_time,33,1.81,1.900574643038832,0.5252761314337391,0.6019361937752665,89.1075,0.387900912597482
pomdp,composite_time,34,1.8475,1.9969396700560185,0.49605474228790103,0.553962132984769,77.6025,0.353754523550366
pomdp,composite_time,35,1.9225,2.0289023758161564,0.5188643751195714,0.5765424916673418,81.3075,0.37564139107791095
pomdp,composite_time,36,1.8225,1.9530762366123071,0.5229572407732769,0.5757652183575236,75.3025,0.3799092242337613
pomdp,composite_time,37,1.7975,1.9359168042132524,0.5125500845081702,0.6050196640951555,91.1175,0.38223144662873554
pomdp,composite_time,38,1.7675,1.9275906726997278,0.4911434919980998,0.5682348578719507,71.1325,0.3581916574700199
pomdp,composite_time,39,1.8325,1.988170478627067,0.4928948115148073,0.5781703366783458,79.58,0.36228834455889974
pomdp,composite_time,40,1.875,2.0113287488932987,0.5002930498700444,0.5937734391054463,74.3425,0.37045522423514043
pomdp,composite_time,41,1.9125,2.0312708922805176,0.5180429531045427,0.583229584459812,82.38,0.3782002593492203
pomdp,composite_time,42,1.82,1.9324482085468406,0.4931930720529571,0.5469061462112408,71.465,0.3503180481786451
pomdp,composite_time,43,1.8725,2.0171998374079427,0.5094056118822174,0.5732916861150349,79.6075,0.3686249948013781
pomdp,composite_time,44,1.8625,1.9883186532070716,0.5127717137060815,0.59975827812715,83.1725,0.37902922284705537
pomdp,composite_time,45,1.8375,1.9351372031865017,0.5062491537250594,0.5677007843709546,71.8375,0.3725969628395723
pomdp,composite_time,46,1.8625,2.019265549550766,0.5255022670385999,0.5545517815470089,81.605,0.37328818350574366
pomdp,composite_time,47,1.8075,1.9427177720930922,0.501395351895301,0.5622758325600656,68.6675,0.3621942359815463
pomdp,composite_time,48,1.905,2.0455506615995382,0.5037942027224738,0.5886781830531388,77.46,0.37180619553463967
pomdp,composite_time,49,1.865,2.00016358357921,0.5199292981690431,0.5568304119468798,77.59,0.37443753082175574
pomdp,composite_time,50,1.735,1.8846859598350125,0.5191808565687404,0.5893410573601342,86.3725,0.3813960337491222
pomdp,composite,1,1.93,2.0592990848403665,0.5064544071890671,0.5423230243740229,70.0225,0.5172149923445538
pomdp,composite,2,1.9425,2.04563397985476,0.5241818987325734,0.5400432933128784,68.9875,0.5289403171066648
pomdp,composite,3,1.825,1.958571882193558,0.51056476278929,0.5331367133761037,67.6375,0.5173363479653341
pomdp,composite,4,1.775,1.8872599712891007,0.5004756422251601,0.5330871209501055,71.32,0.5102590858426436
pomdp,composite,5,1.965,2.1046614829052372,0.5406323676419809,0.5581320786933885,76.8725,0.5458822809574031
pomdp,composite,6,1.8275,1.9588735722342039,0.5284204160427557,0.521688307040956,79.2475,0.5264007833422157
pomdp,composite,7,1.955,2.053261764964908,0.5423088655563606,0.5408054480666673,74.11,0.5418578403094526
pomdp,composite,8,1.895,2.000041011064185,0.5329374242981085,0.5678372153012627,78.895,0.5434073615990548
pomdp,composite,9,1.805,1.9152609200675974,0.5266430986952093,0.5686949724641029,82.17,0.5392586608258774
pomdp,composite,10,1.8175,1.947115185000602,0.5234685332852473,0.5374675230817199,69.65,0.5276682302241891
pomdp,composite,11,1.9025,2.042971890300888,0.5247869092053521,0.5651295536287796,74.1925,0.5368897025323803
pomdp,composite,12,1.8425,1.9520037835976682,0.5241947815410798,0.5578798804831708,73.795,0.534300311223707
pomdp,composite,13,1.795,1.9278610103887093,0.5454533735987147,0.5616502765713974,76.2275,0.5503124444905195
pomdp,composite,14,1.9175,2.03308857193808,0.534723148621979,0.5356687478126894,78.835,0.5350068283791921
pomdp,composite,15,1.8875,2.032507630588234,0.5029397275519067,0.5098625125070966,64.55,0.5050165630384638
pomdp,composite,16,2.03,2.152294527050942,0.5341737726428112,0.5804905901975721,83.82,0.5480688179092393
pomdp,composite,17,1.865,1.9784718331162383,0.512961096188558,0.5204250951214195,66.41,0.5152002958684164
pomdp,composite,18,1.8575,2.0476629251276073,0.5273568450205418,0.571642488049941,82.73,0.5406425379293616
pomdp,composite,19,1.8675,1.9708032527698491,0.5348047463000463,0.571044272923377,82.0375,0.5456766042870455
pomdp,composite,20,1.9275,1.981608545459905,0.5282937121751605,0.5561951286637985,73.41,0.5366641371217519
pomdp,composite,21,1.87,1.9677468664608349,0.5083096828638418,0.5542811844752116,70.3725,0.5221011333472526
pomdp,composite,22,1.8375,1.9739143403979904,0.5268647154574562,0.5634156894156114,75.6825,0.5378300076449026
pomdp,composite,23,2.0525,2.1471974341051228,0.5005151314069473,0.5344388778955493,65.0775,0.5106922553535278
pomdp,composite,24,1.8425,1.9649381183042556,0.5212049886449849,0.5463993605659214,73.3225,0.5287633002212658
pomdp,composite,25,1.8825,2.027289294125798,0.5132467778641178,0.5364512774769413,77.915,0.5202081277479649
pomdp,composite,26,1.8375,1.9776611107258377,0.5189439951048144,0.5389449342674097,71.2875,0.524944276853593
pomdp,composite,27,1.8975,2.056373242030767,0.5088693948876317,0.557557773060618,74.52,0.5234759083395276
pomdp,composite,28,2.0625,2.1486280247688687,0.5371019438369827,0.5488752024752124,78.125,0.5406339214284516
pomdp,composite,29,1.95,2.091255910902442,0.5049276211363158,0.5440289203464681,76.7,0.5166580108993615
pomdp,composite,30,1.805,1.9340638768917524,0.5164859845124959,0.5632951203891379,76.1925,0.5305287252754884
pomdp,composite,31,1.8925,1.9957115231148617,0.511720418445313,0.5478889564455891,69.6775,0.5225709798453958
pomdp,composite,32,1.8225,1.9429045790952513,0.5341374133332367,0.5847637317842497,90.19,0.5493253088685406
pomdp,composite,33,1.98,2.12299179758473,0.5047079825523173,0.5266350779596773,62.56,0.5112861111745253
pomdp,composite,34,1.9425,2.110282928093663,0.5122226266801378,0.5299052525336252,69.6975,0.517527414436184
pomdp,composite,35,1.965,2.0899391242927483,0.5209318451245424,0.5721821812779746,75.41,0.5363069459705722
pomdp,composite,36,1.83,1.989573986950897,0.5096069479733694,0.5273930229731387,73.255,0.5149427704733002
pomdp,composite,37,1.9975,2.144831671450123,0.5058442073600868,0.536351327295339,67.9675,0.5149963433406625
pomdp,composite,38,1.9075,2.053736176679267,0.5270880326682499,0.5343030910402143,70.2725,0.5292525501798392
pomdp,composite,39,1.8225,1.9054234338241685,0.5258230791113995,0.5656077030841284,75.0375,0.5377584663032181
pomdp,composite,40,1.86,2.024485572187258,0.5133835513431972,0.522226769858603,69.75,0.5160365168978189
pomdp,composite,41,1.9425,2.065559315957861,0.5246084819474821,0.5466731980259876,73.7675,0.5312278967710338
pomdp,composite,42,1.9075,2.0017910674134756,0.5190494338321251,0.5453293218559357,78.7675,0.5269334002392683
pomdp,composite,43,1.815,1.9658967481046128,0.5036096353446028,0.5522323866934911,76.0775,0.5181964607492692
pomdp,composite,44,1.9125,2.038598332075982,0.5236354374480393,0.5431975337674637,72.365,0.5295040663438667
pomdp,composite,45,1.82,1.9725227610804472,0.5195011715933043,0.5629379109892986,78.06,0.5325321934121026
pomdp,composite,46,1.93,2.057908963704245,0.5338814471618346,0.5390485442645844,71.135,0.5354315762926596
pomdp,composite,47,1.9025,2.0289674100864903,0.502761955352568,0.5642258914169179,75.54,0.5212011361718729
pomdp,composite,48,1.9875,2.1024274724411027,0.5091736119534794,0.534531327599367,70.79,0.5167809266472456
pomdp,composite,49,1.8425,1.9860223620626691,0.5221306633104102,0.5627002245694329,71.605,0.534301531688117
pomdp,composite,50,1.7975,1.9750536398108387,0.5269265339089266,0.5227217334678249,70.225,0.5256650937765961
oracle,correctness,1,3.06,2.83164644843086,0.840059229418928,0.2570656891536566,119.2325,0.8067804791724973
oracle,correctness,2,3.1,2.873938564436314,0.8418364193901482,0.24495188304246163,112.0775,0.8148030675448547
oracle,correctness,3,3.2075,2.986344192442248,0.8447003095649345,0.24307493394868673,116.9875,0.8127712636354485
oracle,correctness,4,3.08,2.859375525063703,0.8322448251932574,0.22069150558752607,114.9875,0.805775756699628
oracle,correctness,5,3.13,2.8918928080132162,0.830682484227844,0.24284902648022033,116.035,0.8043135417680406
oracle,correctness,6,3.1975,2.9708585070551057,0.8531936423089854,0.25386418059323085,118.055,0.8273054245650725
oracle,correctness,7,3.0975,2.905042408489749,0.8355170091725688,0.24258536186548013,120.335,0.8146812471958188
oracle,correctness,8,3.17,2.9685510159230457,0.8345709431841781,0.23640673400762416,119.6575,0.810140139707972
oracle,correctness,9,3.1775,2.94986875711067,0.824380097597745,0.24885302585764324,123.8125,0.8100810161606111
oracle,correctness,10,3.1675,2.9428242828305415,0.8321727824880557,0.24851330962656043,114.395,0.8086245301160342
oracle,correctness,11,3.0975,2.8954927430383077,0.8227684432356311,0.22071328224534897,106.945,0.7950031829663456
oracle,correctness,12,3.1275,2.8831830139354735,0.8533912166773916,0.24834119274121286,114.7525,0.8144784829254564
oracle,correctness,13,3.11,2.870978113929612,0.8440449955264533,0.23279208337734894,112.375,0.8184293221883135
oracle,correctness,14,3.1475,2.912412920053523,0.8366719229674111,0.25385962439721493,124.6925,0.81769342800597
oracle,correctness,15,3.135,2.9249869924408514,0.8387968466765768,0.24608113672922843,124.675,0.807019695524676
oracle,correctness,16,3.125,2.908639675613383,0.831669193990014,0.24198109091878167,119.41,0.8162617822552686
oracle,correctness,17,3.0725,2.8326579213026135,0.828314932753561,0.2297957338351296,111.975,0.8061067837611873
oracle,correctness,18,3.1,2.8874179752772555,0.8350141189467425,0.26149426807593296,116.4875,0.814343181738042
oracle,correctness,19,3.1025,2.823562013186444,0.8398284203490064,0.2399120943649918,110.76,0.8112112207454659
oracle,correctness,20,3.1675,2.8783725349319074,0.8471638686651259,0.2697202105479279,120.5025,0.8196550922711212
oracle,correctness,21,3.18,2.945639470948206,0.8263477246173754,0.24016038722963995,123.2875,0.805439285584463
oracle,correctness,22,3.1225,2.887558669304773,0.8472069498039773,0.2414610153362851,119.44,0.8166430750060089
oracle,correctness,23,3.1825,2.9644200591564704,0.812077815341935,0.21520657260541612,105.1125,0.8000970783285066
oracle,correctness,24,3.205,3.034451455357977,0.8442651552588905,0.2377188276152976,120.44,0.8169215164785303
oracle,correctness,25,3.0875,2.846669206165077,0.8145356297702645,0.23360466823238205,109.305,0.7969861876406248
oracle,correctness,26,3.0275,2.8211809885414403,0.8282092832025851,0.23750072365547348,106.935,0.8018616575121237
oracle,correctness,27,3.2025,2.959423772149405,0.836655780804019,0.23916029535893343,117.2725,0.8095755484323394
oracle,correctness,28,3.2175,2.9611616944216848,0.8494260881825159,0.24090272228724666,113.92,0.8182358895270435
oracle,correctness,29,3.095,2.8748878475188993,0.8517392655802459,0.22759161207394502,102.4175,0.8161796819783642
oracle,correctness,30,3.0625,2.849883929386528,0.8273469427133909,0.2406955996801046,115.6175,0.799601339472042
oracle,correctness,31,3.19,3.001871976970833,0.8456901903828296,0.23295435545415136,122.89,0.8255014793094938
oracle,correctness,32,3.055,2.7875749549282354,0.8187173022345701,0.23538830569858482,100.8525,0.7994313535213147
oracle,correctness,33,3.1175,2.8597191313202996,0.8444901230223855,0.2414112669689407,109.96,0.811581970050895
oracle,correctness,34,3.0525,2.8276768732543722,0.8407607489599854,0.25024668730755495,109.97,0.8103248869718891
oracle,correctness,35,3.125,2.9541134787725682,0.84124827497533,0.23939989668324002,116.655,0.8118782177245695
oracle,correctness,36,3.2125,3.0062375186456634,0.839592045804323,0.22843383592563293,120.81,0.808445836787007
oracle,correctness,37,3.1475,2.9482170684873528,0.8517661713236342,0.23105572744604472,117.6375,0.814536961608006
oracle,correctness,38,3.175,2.9591030215029996,0.8393470268372283,0.24247777058048464,120.38,0.8228646818404521
oracle,correctness,39,3.0225,2.7760563744757794,0.8226612894439717,0.2471272201213047,107.6175,0.7997117757667053
oracle,correctness,40,3.085,2.8791838662567426,0.8387062336438577,0.2477976411696766,112.7375,0.812534195166682
oracle,correctness,41,3.225,2.9329318052569486,0.835379520933327,0.24463943977307637,117.72,0.8045510344664567
oracle,correctness,42,3.195,2.9955646239382863,0.8470926741851109,0.23733176678470982,125.695,0.8206410210088657
oracle,correctness,43,3.1425,2.9140371417815185,0.8384344656380631,0.2412581557538739,126.1475,0.8015902002846533
oracle,correctness,44,3.0575,2.8804703962402725,0.8216160071548153,0.2333265671979713,114.1825,0.8069242549522077
oracle,correctness,45,3.04,2.80182350863881,0.8284928024948551,0.2263719318091993,99.8825,0.7954616418484514
oracle,correctness,46,3.12,2.847314689200209,0.8490290592783438,0.24313105920310668,106.34,0.8156174667172463
oracle,correctness,47,3.0475,2.8362109991204307,0.8352328345306052,0.24028593584235594,110.645,0.8069461463917073
oracle,correctness,48,3.1225,2.897570223575025,0.842016789842771,0.23867326402944916,115.75,0.816804225997018
oracle,correctness,49,3.1375,2.9415116353953454,0.8324578669685789,0.22954115612435635,111.2775,0.8066296469119348
oracle,correctness,50,3.2475,3.0044296989605765,0.8518171404180651,0.23559838290956128,126.0075,0.8203925996089325
oracle,engagement,1,1.22,1.4475185621015776,0.5121216191789609,0.9427843927842567,116.1525,0.929555967592859
oracle,engagement,2,1.335,1.5497713758606955,0.5111996382872691,0.9348122490359961,119.0375,0.9231323648976609
oracle,engagement,3,1.29,1.4590203585592167,0.5193537277853204,0.9334706462369367,120.31,0.923334276061262
oracle,engagement,4,1.2875,1.4813892535519273,0.5031086967929409,0.9384774764862908,111.08,0.9263968650883193
oracle,engagement,5,1.3025,1.5572208029717758,0.5059343139873913,0.930851729408027,113.4825,0.9180350486568436
oracle,engagement,6,1.2375,1.4179547935429173,0.5265257152387809,0.9373598728683666,117.745,0.9251581884268171
oracle,engagement,7,1.2475,1.460764862298246,0.5093623695592778,0.9324881523035091,114.75,0.919481507714835
oracle,engagement,8,1.2425,1.495458612599235,0.5136362500136434,0.9361713087714701,121.045,0.9215893318323346
oracle,engagement,9,1.23,1.421208102424855,0.5201749501164117,0.931867394578994,117.345,0.9208632823176892
oracle,engagement,10,1.265,1.5274654107856767,0.505894755898602,0.9333667820540563,112.335,0.9219776798924721
oracle,engagement,11,1.2075,1.452773928162697,0.5229630901479656,0.9406699521784057,120.385,0.9271653011204961
oracle,engagement,12,1.1925,1.449293877462871,0.5147113608715606,0.9355202112046651,120.0975,0.9226328406225756
oracle,engagement,13,1.3075,1.5454515132248867,0.5151247733910068,0.9381618182933039,120.0925,0.9246989919169302
oracle,engagement,14,1.3025,1.5292558102189258,0.5116620422605157,0.9356528143104427,117.4625,0.9195016237313771
oracle,engagement,15,1.2425,1.4975350125320261,0.5144548651121592,0.9320764522199119,122.7275,0.9186341364307846
oracle,engagement,16,1.32,1.5444986721455956,0.5093523235330983,0.9328934797210655,114.065,0.9209980490958952
oracle,engagement,17,1.215,1.4296866742494359,0.5272049800694858,0.9390047516890001,119.3325,0.9285915588201322
oracle,engagement,18,1.275,1.5408755659770015,0.5006057116482282,0.9368369498372593,108.7675,0.9229807285173556
oracle,engagement,19,1.1775,1.3903140982681814,0.5437186855977691,0.9465946310767619,131.795,0.9346109024693423
oracle,engagement,20,1.205,1.479847867222694,0.5297404261201932,0.9409411128810019,127.9875,0.9269560551927148
oracle,engagement,21,1.2325,1.4598222990674485,0.5221711764991198,0.9355501962094337,122.15,0.9246925037586254
oracle,engagement,22,1.1975,1.3941245784363843,0.5514634405989586,0.9451141471158797,143.4875,0.9350472044612647
oracle,engagement,23,1.24,1.502164519668669,0.5228298848596029,0.9378107793757264,119.9175,0.925589598409494
oracle,engagement,24,1.1675,1.404715409777474,0.5144140568166727,0.9381893199694402,125.815,0.9245214725212386
oracle,engagement,25,1.2625,1.4721577874990546,0.5173613361954307,0.9320057165306577,112.3975,0.9234049664672433
oracle,engagement,26,1.1325,1.4189051110088757,0.5287741297623141,0.9446227886625951,129.6825,0.9328062542457417
oracle,engagement,27,1.25,1.4394369003219603,0.5160183189730924,0.9368346803861314,121.4325,0.9242126024784372
oracle,engagement,28,1.315,1.5379387637777677,0.5054804829379325,0.9338682715817833,109.0175,0.919037729942244
oracle,engagement,29,1.2575,1.4650998567896107,0.5047785412739791,0.9330392896563865,123.6625,0.9181538638892814
oracle,engagement,30,1.2375,1.4723401209636442,0.5226179531840155,0.9396222456792178,119.735,0.9285938120298252
oracle,engagement,31,1.1975,1.443713740154256,0.5113787917305573,0.9383754500034283,118.9475,0.926473675220197
oracle,engagement,32,1.24,1.4267110083758785,0.5397461229894047,0.9404297845998449,124.635,0.9317057225392705
oracle,engagement,33,1.22,1.456656032409204,0.5229389033518369,0.9404517130917367,123.28,0.9291681053693895
oracle,engagement,34,1.27,1.4526774413791166,0.5149956069884927,0.9339692958984593,116.26,0.9240255085265764
oracle,engagement,35,1.3125,1.52670637745561,0.522531027876451,0.9347867598411272,117.55,0.9250465178650884
oracle,engagement,36,1.315,1.5142702389239913,0.5102539959189579,0.935792108064701,121.2325,0.9250529614423618
oracle,engagement,37,1.2825,1.486291411685508,0.5077841598247577,0.9387665618410489,115.0775,0.9278699734755608
oracle,engagement,38,1.27,1.4857313316417577,0.5042487388147489,0.9344110990167735,114.43,0.9220254080485651
oracle,engagement,39,1.2675,1.4483323804126547,0.5191458724069282,0.9369958322177733,120.9525,0.924963678304929
oracle,engagement,40,1.265,1.5038838596419353,0.5316497492808872,0.9414129200150595,124.67,0.9283904167775163
oracle,engagement,41,1.295,1.535531777516829,0.5239486795915307,0.9439173828291516,123.905,0.93211785539739
oracle,engagement,42,1.2825,1.450826940608104,0.5178059018536973,0.9361506847159355,120.0425,0.9231116013390692
oracle,engagement,43,1.25,1.460633303764775,0.5266131893798939,0.938737705329268,125.7075,0.9240409140802319
oracle,engagement,44,1.3025,1.4983952281615762,0.5200357753230648,0.9430364808875551,119.365,0.9282671331401218
oracle,engagement,45,1.2025,1.44637750733522,0.5115066747196729,0.9348555791100251,122.02,0.9231364405301057
oracle,engagement,46,1.315,1.530116093064059,0.5123186520130841,0.9437076599226505,118.545,0.9292207283529277
oracle,engagement,47,1.305,1.5223587932075504,0.5055639987517436,0.9303751871993979,108.9075,0.9166887110832641
oracle,engagement,48,1.2675,1.477832061468366,0.5099967114429639,0.9377404969565495,116.505,0.9238020973173697
oracle,engagement,49,1.2875,1.494593558696808,0.5255114689272087,0.9450249410691157,121.7,0.9343839937487235
oracle,engagement,50,1.19,1.3924400010854125,0.5212843321440864,0.9363654916544479,117.36,0.9235177398844665
oracle,composite,1,2.4725,2.4628074680751375,0.6963278741578001,0.5773511717392303,159.835,0.6672112871875849
oracle,composite,2,2.48,2.4608708069948917,0.7036939840286164,0.5701113119512633,148.71,0.6705806118552673
oracle,composite,3,2.44,2.3878614304146084,0.7102905775882934,0.5754433222939231,160.1925,0.6756297398613748
oracle,composite,4,2.455,2.4089608949059005,0.6937220595220341,0.5868273271035787,146.8025,0.670973603431008
oracle,composite,5,2.3475,2.3076024546456138,0.7037539288078672,0.5809854811341089,150.81,0.6682420088503176
oracle,composite,6,2.52,2.4887957040783433,0.6914608125550444,0.5559271086421411,145.145,0.658834341541863
oracle,composite,7,2.4375,2.42605544370697,0.7065872817309269,0.5697978942771065,162.495,0.6727064521031778
oracle,composite,8,2.39,2.4019093933677556,0.7013829041745109,0.577809728686503,148.4875,0.6667584952940537
oracle,composite,9,2.5875,2.567400600619684,0.7045547880067394,0.5754499246042739,156.9175,0.6774276041551417
oracle,composite,10,2.4975,2.43861871328345,0.7044026384388371,0.571002435410503,149.7475,0.675104821546161
oracle,composite,11,2.4475,2.5060775760451217,0.6884491475014525,0.589368214478263,156.16,0.6728940936880301
oracle,composite,12,2.37,2.3161199664111987,0.6850450522900364,0.607859186316509,150.285,0.675046040861052
oracle,composite,13,2.4125,2.4364961470748576,0.6919687797267251,0.575495741120174,155.5575,0.6676708951109822
oracle,composite,14,2.435,2.439702111294447,0.672845410366246,0.5882801201841099,146.1275,0.6639392662512889
oracle,composite,15,2.4725,2.4315059705225606,0.699287281080118,0.5899358890273665,152.4875,0.6739669471955455
oracle,composite,16,2.435,2.4196299117008193,0.7083579720903819,0.570962376636201,156.7325,0.6693128091374713
oracle,composite,17,2.435,2.431165631087836,0.6942627035616724,0.5845739992183879,154.58,0.6745824549813477
oracle,composite,18,2.355,2.3997891206542765,0.6746938909998856,0.5931207968342865,146.5,0.6615992803372478
oracle,composite,19,2.5175,2.4681148944836098,0.7111238171059882,0.5909374047128731,153.4825,0.68305029584858
oracle,composite,20,2.3825,2.3729596751490654,0.7018719689780233,0.6007937269304859,155.9225,0.6780544811573184
oracle,composite,21,2.4925,2.5247770186603957,0.6949538591303598,0.5649709823466612,150.87,0.6677312447691541
oracle,composite,22,2.51,2.4679634408545454,0.7116034993768825,0.5746899681871952,156.325,0.6748543036822616
oracle,composite,23,2.53,2.487462225401046,0.6931474115950695,0.5728691215689672,152.525,0.669001121851371
oracle,composite,24,2.375,2.393718487093843,0.6945578779070054,0.584555048058491,150.705,0.6728468038762659
oracle,composite,25,2.465,2.4761745198653085,0.6892952314700045,0.580527847155678,150.4875,0.6715850900769007
oracle,composite,26,2.3,2.3313882282357503,0.6652905043971964,0.603976052281984,135.69,0.6526480917734332
oracle,composite,27,2.2975,2.32667946005923,0.6842840343232959,0.6327746869878028,151.0925,0.6802761644910161
oracle,composite,28,2.35,2.3687115080158985,0.6846025170820065,0.5961756366686453,153.0425,0.6705030010445617
oracle,composite,29,2.3875,2.359038772984808,0.6826760347720732,0.5774909297191849,142.3275,0.6615270533688201
oracle,composite,30,2.4125,2.3641175596113357,0.686540572360324,0.5967527256200833,158.915,0.6757627540627271
oracle,composite,31,2.52,2.5071635298728294,0.7161985434207329,0.5748641165814753,162.8875,0.6789913341914584
oracle,composite,32,2.465,2.4428238903190462,0.6904059566765482,0.5720567853876174,150.215,0.6655089865484485
oracle,composite,33,2.4575,2.4079538241694336,0.6998755245348796,0.593399341312092,149.1725,0.673595476733923
oracle,composite,34,2.5325,2.476798389481214,0.7017903793614072,0.5765134694878111,157.4375,0.6729142370311108
oracle,composite,35,2.3575,2.3657520157785488,0.6890582118738047,0.5927441782535842,155.0625,0.6761470884998262
oracle,composite,36,2.4275,2.4572930017085493,0.7131050034665611,0.5809806433196341,156.06,0.6788645255971499
oracle,composite,37,2.415,2.4104273985048748,0.6999844095875829,0.5947104585807617,149.2625,0.6741510397805277
oracle,composite,38,2.4575,2.431809283415738,0.7219148527338015,0.5703063580652342,173.7075,0.6844769837259055
oracle,composite,39,2.46,2.4629997316831838,0.6967991872716577,0.5537571878731806,149.96,0.6705599405489024
oracle,composite,40,2.3825,2.3859358897677634,0.6987159997623109,0.5832380840813943,156.5775,0.6725216557407327
oracle,composite,41,2.5225,2.475454884061526,0.7170692476317777,0.5413312538493588,149.32,0.6649099769283896
oracle,composite,42,2.395,2.3964418711665005,0.6893704913418764,0.5979577325651025,150.545,0.6713346236287421
oracle,composite,43,2.37,2.3856343703965606,0.6961871030784732,0.588912839981372,150.625,0.6697541981350759
oracle,composite,44,2.4125,2.447735582999131,0.6984537104751909,0.5812147145483422,152.19,0.6690814105141363
oracle,composite,45,2.3075,2.345224274549312,0.6873447856489541,0.5998398876190659,152.505,0.6700615220621985
oracle,composite,46,2.4675,2.4118545274747913,0.7040108772959854,0.5850865682327844,155.955,0.675918262578611
oracle,composite,47,2.2225,2.246645083165908,0.6842974372570538,0.6104242065982054,146.5225,0.6649180314868894
oracle,composite,48,2.5275,2.4725371752625147,0.6826189364723078,0.5861953802459762,145.7375,0.6650860450622677
oracle,composite,49,2.3225,2.334762763776485,0.68444617749288,0.6090295090869499,152.49,0.6755695942054856
oracle,composite,50,2.415,2.39116857437501,0.7243380425518293,0.5767806299653766,160.5925,0.6888678593320976
oracle,knowledge_gain,1,3.12,2.605781613161511,0.6283832929310362,0.1755366002859863,15.88,0.6081760422093949
