agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,knowledge_gain,50,2.215,2.243317369027456,0.5719019917244075,0.40402502801306434,56.555,0.6038999521987293
pomdp,learning_progress,1,2.3075,2.316771422175982,0.5813274666809588,0.3912966584374682,56.9325,0.6785897502328078
pomdp,learning_progress,2,2.285,2.270176662405193,0.5630516018779388,0.3915597366668959,52.9625,0.6506871950716282
pomdp,learning_progress,3,2.2525,2.233159384289147,0.5496201689371489,0.3932207045802669,56.57,0.635233769207073
pomdp,learning_progress,4,2.3625,2.362570987094139,0.5681575293519672,0.3880477976899009,52.97,0.665261066090587
pomdp,learning_progress,5,2.2925,2.2963098409690796,0.574446321084578,0.39789291381773545,57.42,0.6642763247160951
pomdp,learning_progress,6,2.2775,2.2768894315246913,0.5544653191009801,0.3760256999505781,50.755,0.6460504794867796
pomdp,learning_progress,7,2.39,2.421093738869941,0.5729231779428683,0.4041526898109189,55.555,0.6638848203532652
pomdp,learning_progress,8,2.1575,2.197043241819153,0.5716363959343481,0.39398770965702723,52.9625,0.6630948535128536
pomdp,learning_progress,9,2.22,2.307383054299568,0.5504752014692782,0.3672857905199983,51.5375,0.6400098225240489
pomdp,learning_progress,10,2.2775,2.2825793854816023,0.5599296777834355,0.4293497010069169,53.3025,0.6436660920349963
pomdp,learning_progress,11,2.22,2.191134072776654,0.542386884747138,0.408171597039866,52.7225,0.624722767903642
pomdp,learning_progress,12,2.2075,2.1957606622824817,0.5480557277475259,0.39740227464999495,50.6525,0.6369712840445187
pomdp,learning_progress,13,2.305,2.2842604031822327,0.5600992635478471,0.4018967881179246,52.895,0.6493283921891014
pomdp,learning_progress,14,2.33,2.3433662633987122,0.5560348486327014,0.4092399398499754,56.995,0.6425601871973905
pomdp,learning_progress,15,2.2125,2.1967930955006887,0.5639587516003935,0.415261018323799,53.085,0.6477458253058469
pomdp,learning_progress,16,2.28,2.269907327655667,0.5695478679122491,0.4072660093581416,57.1325,0.6577612278903412
pomdp,learning_progress,17,2.3,2.2302584982132645,0.5328504919938121,0.40917544849404863,54.825,0.6136546859809091
pomdp,learning_progress,18,2.2525,2.2374843171899754,0.5824738145515701,0.3909669846324195,57.0525,0.6746948095690495
pomdp,learning_progress,19,2.2225,2.256561270420245,0.5663806556724112,0.4032487931299677,51.8625,0.6591230904593186
pomdp,learning_progress,20,2.3025,2.2974989887487336,0.5622362459347537,0.3791817444997371,49.5325,0.6587378961656128
pomdp,learning_progress,21,2.2225,2.2544730353516256,0.5352517982258185,0.3859039639807318,57.6175,0.6154769705515182
pomdp,learning_progress,22,2.3025,2.2809262954784955,0.5753955138567064,0.3914913194367004,52.165,0.6732790124322429
pomdp,learning_progress,23,2.2875,2.2752376289310394,0.576350203964247,0.4218649413491973,59.62,0.6562010630150762
pomdp,learning_progress,24,2.3625,2.3429299894579927,0.5479366153277323,0.3866906135301022,54.235,0.6384615061014042
pomdp,learning_progress,25,2.1625,2.21008857867721,0.5510345825757361,0.3908044540798785,52.0725,0.6347485137264502
pomdp,learning_progress,26,2.285,2.282798299041663,0.5475197627179178,0.40521027411577715,55.9325,0.6308126472795625
pomdp,learning_progress,27,2.11,2.103879029692529,0.5520793473940511,0.3918648412178961,54.695,0.6431066124817498
pomdp,learning_progress,28,2.27,2.2784524560089765,0.5687679359578158,0.39362848775553205,57.35,0.6638130464452654
pomdp,learning_progress,29,2.235,2.2446150016882105,0.5397826743534934,0.36401780884338,48.485,0.637969225121822
pomdp,learning_progress,30,2.1725,2.1946402439310795,0.5572485002037939,0.3952292153607894,51.86,0.646935738011651
pomdp,learning_progress,31,2.2325,2.273058102748841,0.5580896349544122,0.3983369149261553,52.6875,0.6490987316404437
pomdp,learning_progress,32,2.2875,2.248408920206282,0.5645601427745488,0.41196471108672256,59.1675,0.6529179932455126
pomdp,learning_progress,33,2.3425,2.3415275649300487,0.56022085443196,0.40379790288986966,53.435,0.6477060571442074
pomdp,learning_progress,34,2.195,2.2176477253023568,0.5354731337352111,0.39809250602886165,52.845,0.6165372427022046
pomdp,learning_progress,35,2.25,2.2059433146836405,0.5433759338412609,0.39523053717044787,52.095,0.631937646600494
pomdp,learning_progress,36,2.2775,2.2795226451312165,0.5768612371187544,0.43057770830097075,61.1225,0.6612171358812463
pomdp,learning_progress,37,2.2275,2.2388593442816926,0.5526188933557755,0.4309173110467043,60.835,0.6263074100859974
pomdp,learning_progress,38,2.3475,2.322678476841544,0.5783820239056392,0.40766520915460674,57.74,0.6706971603990354
pomdp,learning_progress,39,2.335,2.2923112018315788,0.5388566623008689,0.3752523348337357,48.4775,0.6338784268438257
pomdp,learning_progress,40,2.26,2.2894714730173185,0.5570155664810682,0.42235069611435816,61.9275,0.6319609982492898
pomdp,learning_progress,41,2.2425,2.2703979157543275,0.5475934778248623,0.39458005448778194,53.6725,0.6363107148283682
pomdp,learning_progress,42,2.195,2.1841378459614402,0.5372208101405754,0.39374780390865644,52.185,0.6218559545859984
pomdp,learning_progress,43,2.335,2.37136553411255,0.5484836011593819,0.4059674705820728,57.15,0.6288821786284362
pomdp,learning_progress,44,2.1775,2.237664083614055,0.5451614500207761,0.3780505458010021,51.7475,0.6362439025314989
pomdp,learning_progress,45,2.2875,2.314652462958898,0.5460841335817862,0.3730912948369716,54.3375,0.6345228051493647
pomdp,learning_progress,46,2.3325,2.33713496281308,0.5560951785014367,0.3787574631290053,50.845,0.6519219581423462
pomdp,learning_progress,47,2.2675,2.2678550426597157,0.5802509097212785,0.3844846223289512,57.565,0.6735019972995628
pomdp,learning_progress,48,2.36,2.3641231767187203,0.5599977438662985,0.39706264776217765,56.2575,0.6531620367365523
pomdp,learning_progress,49,2.265,2.244258166112202,0.5641794541765605,0.40016468971845226,50.5875,0.6561047273000756
pomdp,learning_progress,50,2.3225,2.3282590122744318,0.5656316292882412,0.428997997685089,60.18,0.6465527132114687
pomdp,composite_time,1,1.865,2.008106188173308,0.4912994531940754,0.5846702689862788,62.7575,0.35847254621271574
pomdp,composite_time,2,1.835,2.006378033269566,0.5272023825395273,0.628154059074926,73.4675,0.39891074297521606
pomdp,composite_time,3,1.845,2.0109743036002876,0.500440808041794,0.5838059920663043,61.3075,0.3670181584860676
pomdp,composite_time,4,1.9075,2.01937616788692,0.5001236465080899,0.5762206487004783,61.375,0.3596384277736037
pomdp,composite_time,5,1.855,1.940528831442059,0.5141726565765294,0.5840878340344418,66.64,0.37442280193651456
pomdp,composite_time,6,1.8125,1.9834255126110116,0.5165731388402265,0.5937684552227482,67.195,0.381003398443953
pomdp,composite_time,7,1.92,2.0424500159503753,0.4886224209250996,0.5732667018560949,59.79,0.355504765910917
pomdp,composite_time,8,1.8425,1.9838373593002825,0.49824328438285653,0.5612692809537317,59.7225,0.3594531480404561
pomdp,composite_time,9,1.8675,2.0091320186631196,0.5018316697857904,0.5773208858367855,62.425,0.36581932993769345
pomdp,composite_time,10,1.805,1.9500856189377953,0.5186919534601541,0.5563731894041546,62.99,0.3650092910303357
pomdp,composite_time,11,1.8375,1.9582378618432237,0.5164205476897553,0.603837337356419,70.1025,0.385603203623993
pomdp,composite_time,12,1.8125,1.9953341980816617,0.5056226454001496,0.5610461333147946,67.0925,0.3632220236553968
pomdp,composite_time,13,1.835,1.9402053228372653,0.5103315688907888,0.5959116133242303,62.83,0.3788597775361742
pomdp,composite_time,14,1.955,2.053193018421363,0.49245414480866473,0.5448149449451177,57.105,0.3495508480488543
pomdp,composite_time,15,1.915,2.018084140077624,0.4935040925702255,0.5657466125474099,56.1775,0.3598011974329803
pomdp,composite_time,16,1.8625,1.9968365640115133,0.4914297913100802,0.5786035500925863,63.5425,0.35734588718339066
pomdp,composite_time,17,1.82,1.9716370310336535,0.5228003022715353,0.5843481924281531,66.82,0.38467482371477163
pomdp,composite_time,18,1.8575,1.9660939217727946,0.5007888723343895,0.5766872651491599,59.1225,0.3644529688626349
pomdp,composite_time,19,1.87,2.010802093071482,0.49536500245991755,0.5799744650521041,61.0425,0.3613685851565944
pomdp,composite_time,20,1.8625,1.9828928583032626,0.5205039421088017,0.5918300271880031,68.305,0.38370483772064257
pomdp,composite_time,21,1.775,1.9465087834938897,0.5378849542443478,0.6198233992801857,70.2025,0.4079994182581991
pomdp,composite_time,22,1.8925,2.021027549284722,0.48972062741722033,0.5815157713969152,61.5925,0.35407542019852806
pomdp,composite_time,23,1.865,2.032010887444087,0.5077564978307638,0.5828933280750108,62.6725,0.3719940339850837
pomdp,composite_time,24,2.005,2.1539692239685007,0.4814225205703117,0.5790018601948899,59.5725,0.34705066500458953
pomdp,composite_time,25,1.87,1.9965746088665397,0.5112751979182214,0.5443305920333608,56.445,0.359986548818515
pomdp,composite_time,26,1.6875,1.857195691076028,0.5185723606068565,0.5955030973412374,69.66,0.385508374235075
pomdp,composite_time,27,1.8125,1.9435214576773967,0.5089945706099516,0.5883060688151521,69.105,0.375196088788773
pomdp,composite_time,28,1.6875,1.8268064993813393,0.5105395828549252,0.5851523461306058,63.71,0.3758901992222466
pomdp,composite_time,29,1.865,2.010965450278813,0.5057635150467416,0.5739640926617413,64.665,0.36868534135500974
pomdp,composite_time,30,1.9125,2.047651791476672,0.5039757516190637,0.5736198073317677,62.1575,0.36386510098875535
pomdp,composite_time,31,1.93,2.033382082040512,0.4933959696754869,0.546047649702544,56.21,0.34917146142484357
pomdp,composite_time,32,1.8925,2.027191942496507,0.4971061207964121,0.5600219483077614,62.8725,0.35425038547228943
pomdp,composite_time,33,1.885,2.0142694146343056,0.5031671159582445,0.5834091882997698,64.3525,0.3661383787687737
pomdp,composite_time,34,1.91,2.0192342600918938,0.5141324352517115,0.6054988015151272,67.3475,0.37807290126101073
pomdp,composite_time,35,1.8925,2.018313995519363,0.4815340533121851,0.564568359130952,58.8075,0.34663944150744136
pomdp,composite_time,36,1.8625,1.989122828629919,0.5036894871020661,0.5857334957992925,65.73,0.36744058620757103
pomdp,composite_time,37,1.885,2.024639809264493,0.5020049654169405,0.5534107175967821,58.9275,0.35654965284493323
pomdp,composite_time,38,1.825,1.9807203979685255,0.4988812930836224,0.5930247562305895,61.905,0.3706376060245495
pomdp,composite_time,39,1.865,1.9992657786894212,0.48703630416666144,0.5546888790869283,59.0025,0.342837360106673
pomdp,composite_time,40,1.8375,2.0120951916646375,0.5083814631683939,0.5943345478162325,67.335,0.37729561473113504
pomdp,composite_time,41,1.94,2.0743669637752644,0.5080288972528851,0.5674816799728771,65.7625,0.3633371507141146
pomdp,composite_time,42,1.77,1.9067305225488718,0.5076425963785011,0.5946765167240303,66.405,0.37411828016035914
pomdp,composite_time,43,1.7025,1.8760050154620513,0.5050049447170966,0.5656517109134793,61.6,0.366406088077928
pomdp,composite_time,44,1.8725,2.024753528871539,0.5025886221128937,0.5553546348757669,61.9475,0.35595356263189515
pomdp,composite_time,45,1.7975,1.9335313651057406,0.5015835491163699,0.5886253267307646,62.1925,0.3706772624089141
pomdp,composite_time,46,1.92,2.068763328534609,0.4924652732424634,0.5591366269574503,58.455,0.3515943105971923
pomdp,composite_time,47,1.85,1.9697744748944839,0.5068608468803849,0.5700174446367683,60.57,0.36832881403705126
pomdp,composite_time,48,1.9025,2.031374015863094,0.5154361090582803,0.5890380429979006,64.5475,0.37885789986950086
pomdp,composite_time,49,1.8125,1.9299387901780793,0.49103171101156706,0.5718410075709897,56.95,0.3565803492692812
pomdp,composite_time,50,1.85,1.9556184543871098,0.5169710416392307,0.5788232608004316,66.77,0.37596518707344956
oracle,correctness,1,3.0875,2.850420518011429,0.8452577112273368,0.2530355774888,79.59,0.8144350640072011
oracle,correctness,2,3.1425,2.9000025710458055,0.8527712030796352,0.24694178854660886,78.6975,0.8170510509594596
oracle,correctness,3,3.095,2.8184344041849254,0.833348865159662,0.24529481193324798,79.2325,0.8069335506288318
oracle,correctness,4,3.165,2.894003500102205,0.8394668353453238,0.22661902007341894,77.7925,0.8054328018009138
oracle,correctness,5,3.205,2.9745633156782985,0.8472797183787131,0.24020576703723584,83.925,0.8131745763909484
oracle,correctness,6,3.1525,2.888222438403092,0.8422582882354898,0.23976220711207638,78.9325,0.8125273450583257
oracle,correctness,7,3.14,2.914842356199997,0.842241191867402,0.23712648231007427,78.86,0.8126130979144125
oracle,correctness,8,3.185,2.920920136144632,0.8531759982619457,0.24855371812174482,88.965,0.8215861133600169
oracle,correctness,9,3.1325,2.8401508546454646,0.8470097551607472,0.24791976101910237,75.7325,0.8136364622864
oracle,correctness,10,3.1525,2.8610409872802602,0.8400555158078883,0.24610000935166737,82.7475,0.8154368372018643
oracle,correctness,11,3.2675,3.005185333269693,0.8338248837186788,0.24120380916600503,86.175,0.8067276151432705
oracle,correctness,12,3.1425,2.8895681015432477,0.8297918126730479,0.2366837146038428,78.8125,0.8142257793972874
oracle,correctness,13,3.1825,2.944388979999395,0.8463432967909833,0.25169685255950197,87.5425,0.8167548853220192
oracle,correctness,14,3.1475,2.9131295819992045,0.8373255368273417,0.23883728123538403,84.4,0.8133658221973623
oracle,correctness,15,3.1975,2.9860769591342478,0.850233810077541,0.24095695489841312,80.1675,0.8234018978694957
oracle,correctness,16,3.1125,2.846287102084403,0.8277219710213939,0.23060672245480407,76.0775,0.8024914823377077
oracle,correctness,17,3.125,2.861356484214633,0.8383010426972168,0.23621930584109319,76.26,0.8114979493366252
oracle,correctness,18,3.0875,2.8229215607297182,0.8457729968559454,0.2383502619317157,78.765,0.8068973268015376
oracle,correctness,19,3.125,2.8989323136945986,0.840039365306657,0.23443586740423605,83.1225,0.8067041907250595
oracle,correctness,20,3.0775,2.8460486493371606,0.8202176597663297,0.23643143382910886,74.7025,0.80621687278514
oracle,correctness,21,3.1575,2.903088953947107,0.8370903074268761,0.24383202129988063,83.195,0.8074622618955489
oracle,correctness,22,3.0925,2.8719982910734414,0.8327510412445157,0.25211103686777714,88.0925,0.8176277498742089
oracle,correctness,23,3.2825,3.0320797300566507,0.8521143793611554,0.24060022763024463,87.1725,0.8219615110595907
oracle,correctness,24,2.9925,2.7292612906972717,0.8341253038589918,0.2285994540141218,74.0275,0.8028249457816352
oracle,correctness,25,3.1875,2.9409450632822463,0.8410551446307255,0.2461809547981823,87.9525,0.815850438885272
oracle,correctness,26,3.17,2.9069647221843917,0.8414940702475033,0.24000003969234968,82.045,0.8152174856359955
oracle,correctness,27,3.13,2.8724640357276554,0.8555399345268151,0.24406355114667427,88.155,0.8176061952126393
oracle,correctness,28,3.1125,2.8428264687989575,0.8548578419008317,0.2687509641049004,90.81,0.826395373762717
oracle,correctness,29,3.1525,2.9161201481563563,0.8405773418165791,0.23352322566007758,80.945,0.8115374752932609
oracle,correctness,30,3.1475,2.935130878694179,0.8293972164494651,0.24357701586491687,83.5875,0.8118203952486113
oracle,correctness,31,3.035,2.7488869926306334,0.8419644901336889,0.25783247195419134,77.36,0.8091049231990428
oracle,correctness,32,3.13,2.857582277221072,0.8219586834784062,0.23782474783173818,74.615,0.7957637560434574
oracle,correctness,33,3.0625,2.8120266159626848,0.8413816079197564,0.24342125973173903,78.1275,0.8171000610258403
oracle,correctness,34,3.025,2.76427162570073,0.8450824253755269,0.2757077185735319,84.6225,0.8204314082286095
oracle,correctness,35,3.145,2.8776448859777553,0.8278749009023448,0.24926058263048817,83.045,0.8079635682868684
oracle,correctness,36,3.185,2.9798634359059646,0.8427441485730759,0.23400713355724467,87.2475,0.8094454003883876
oracle,correctness,37,3.1075,2.876805248518649,0.8420345026919422,0.2475140088455599,76.68,0.8103527654330895
oracle,correctness,38,2.99,2.7449009490005376,0.8254330416904468,0.2575279022744089,76.6875,0.8064141052675776
oracle,correctness,39,3.135,2.8929585067090398,0.8291027265709352,0.2358201264182691,80.09,0.8155703538351702
oracle,correctness,40,3.1475,2.9055647179446464,0.8310306526439746,0.22368658063794897,70.6175,0.8006589709558704
oracle,correctness,41,3.2,2.9502047476415543,0.8489967694512442,0.23918226552542737,84.1625,0.8172520105660799
oracle,correctness,42,3.1775,2.9445236967776527,0.8354017819832308,0.22939192719587506,84.2875,0.8137973909630816
oracle,correctness,43,3.045,2.7599638255450594,0.8223468903740816,0.2384163093581686,72.715,0.796191853034255
oracle,correctness,44,3.1675,2.9207107561841883,0.8376361128928304,0.24085141615253278,79.565,0.8112649235163542
oracle,correctness,45,3.165,2.9093810372748035,0.8518546386663851,0.25081623448501433,83.7125,0.8182400404864325
oracle,correctness,46,3.11,2.9047133576328745,0.8363075137683686,0.24769712069762434,88.4975,0.8201912632664421
oracle,correctness,47,3.0325,2.7628995451858396,0.8316030410181873,0.2372291133983906,75.225,0.8116725287424793
oracle,correctness,48,3.1825,2.8956865804875997,0.8467924373685284,0.26276012852042147,82.9475,0.8184553239151995
oracle,correctness,49,3.08,2.847011967738772,0.823177484444483,0.21864757577328958,73.0625,0.7962105329626087
oracle,correctness,50,3.165,2.957941146441036,0.8399560965254961,0.2294331584462207,79.0075,0.8141754401226393
oracle,engagement,1,1.285,1.478280896932571,0.5133176422513883,0.939130690798473,90.6625,0.92693076757732
oracle,engagement,2,1.305,1.5217224551788981,0.504556368356214,0.9346588220774075,92.7575,0.9205607030881094
oracle,engagement,3,1.29,1.5199174657202073,0.5299163191437756,0.9440786578798063,96.9675,0.9325104419057769
oracle,engagement,4,1.255,1.4965393170972732,0.5301193444918896,0.9397853684424565,98.5925,0.9289560393308743
oracle,engagement,5,1.175,1.4374990770597578,0.5328062756806041,0.9380400649461046,100.1575,0.9229786869998164
oracle,engagement,6,1.1825,1.4209186100322915,0.5207412043825075,0.9400377731785133,98.235,0.9291102348525342
oracle,engagement,7,1.275,1.5036596988131707,0.5237517965237397,0.9433531216561301,95.76,0.9309702022244829
oracle,engagement,8,1.1975,1.4605853896673,0.5196922021657114,0.9410775429563389,101.2375,0.9275688570317712
oracle,engagement,9,1.2575,1.48623903010383,0.5087354042573332,0.9321724111962143,89.9675,0.9192357701602983
oracle,engagement,10,1.31,1.5965217305076393,0.5061210283284961,0.9355875090693435,95.085,0.918800139167809
oracle,engagement,11,1.18,1.4391172668554184,0.517157200443762,0.9407739189763124,97.7225,0.9297336850317365
oracle,engagement,12,1.26,1.4827799279475036,0.5122874168007607,0.9307695110882689,93.935,0.919636098477035
oracle,engagement,13,1.2225,1.4916420090442468,0.5087316890019037,0.9377309135328094,91.4125,0.9276550405876287
oracle,engagement,14,1.195,1.4223887012092313,0.5255845749383558,0.9354290317451617,96.7175,0.9225557219320748
oracle,engagement,15,1.295,1.5141429704959917,0.5101578958308718,0.9390031515552028,92.955,0.9254810382113456
oracle,engagement,16,1.21,1.4787963666674562,0.5258056902956514,0.9373151570535674,100.5625,0.922161486093734
oracle,engagement,17,1.255,1.4932093714149055,0.5090243208444809,0.935878654883723,91.815,0.9230312888721284
oracle,engagement,18,1.2825,1.4975385302375779,0.5302793085093626,0.940263054250686,97.1925,0.9304152992421961
oracle,engagement,19,1.33,1.6050148792000132,0.5058297512852963,0.9315400839474648,89.1425,0.9152794873902168
oracle,engagement,20,1.23,1.4633311082585192,0.5194224446014304,0.9316261077695206,90.25,0.9208833457491231
oracle,engagement,21,1.32,1.5303132266378148,0.5089162188636238,0.9320729041605764,91.3875,0.9180271970330027
oracle,engagement,22,1.175,1.4262216872619777,0.5308065455570654,0.9374358969460788,97.5725,0.926433966489909
oracle,engagement,23,1.2725,1.4922317918359043,0.5147803488692704,0.9409534540444059,93.3225,0.9295701060138336
oracle,engagement,24,1.27,1.4989193861090786,0.5091898336039504,0.933438092813068,93.74,0.9187981984857788
oracle,engagement,25,1.3175,1.5835278152347467,0.4939832406034844,0.9253133615392102,89.4075,0.9100880096004343
oracle,engagement,26,1.22,1.4968041310249294,0.515626188266642,0.9350207629023464,91.64,0.923257640497146
oracle,engagement,27,1.14,1.4175544448347954,0.5163520998670652,0.9395472364944163,99.0175,0.9278279395340892
oracle,engagement,28,1.185,1.441995308896676,0.5258535478012942,0.9435543284114886,101.18,0.9292544670136555
oracle,engagement,29,1.22,1.469670725772815,0.5164817637757955,0.9377490725404372,93.495,0.9229062354104258
oracle,engagement,30,1.26,1.493329414213232,0.5159287021581025,0.9333430117238842,97.7975,0.9213708315584686
oracle,engagement,31,1.2,1.4852610312382053,0.5316636512257318,0.9443088210661724,96.865,0.9290450155434935
oracle,engagement,32,1.295,1.5000856753050147,0.5224205352220159,0.9414715845973837,98.32,0.9296924312103869
oracle,engagement,33,1.1975,1.4110693624219117,0.5236098682294325,0.936698576446575,99.51,0.9227241838601847
oracle,engagement,34,1.21,1.4741440919503452,0.537057489435418,0.9405798587259614,100.0925,0.9283414190912121
oracle,engagement,35,1.2475,1.5232259893764217,0.509183112026519,0.9385488702563823,95.09,0.9271622886765644
oracle,engagement,36,1.31,1.512513227381585,0.5160050256037916,0.9341227847795637,88.5725,0.9209098320341874
oracle,engagement,37,1.305,1.5648929950344455,0.505807818383869,0.9331017722365069,94.21,0.9192537445272042
oracle,engagement,38,1.265,1.4404233837238751,0.5199655681397655,0.942018000550085,96.6225,0.9310139724764462
oracle,engagement,39,1.28,1.5389662585488093,0.5168103543881205,0.9416037929634499,96.5325,0.9265963907749082
oracle,engagement,40,1.3375,1.5822716231542133,0.5122452748552049,0.9358584661903947,90.8425,0.9220094566954399
oracle,engagement,41,1.2375,1.4777426093542527,0.5165843086219355,0.9396130870711248,97.725,0.9269249412438799
oracle,engagement,42,1.2475,1.4847410623663666,0.5269646272191231,0.9352761808217267,96.1125,0.9227993407863153
oracle,engagement,43,1.195,1.398899218626375,0.5117218458190352,0.9346119723366176,94.0075,0.9205050335325222
oracle,engagement,44,1.27,1.5047408507961446,0.519343427469135,0.9392017875115026,100.8875,0.9245009420741329
oracle,engagement,45,1.23,1.4915326180788162,0.5163984211036111,0.9367284400107388,96.24,0.92595344689863
oracle,engagement,46,1.3525,1.5315377695885344,0.4960496752663861,0.9294143193139429,86.72,0.9175981744174345
oracle,engagement,47,1.3525,1.5815202165198161,0.522893403424235,0.9429020998328262,99.33,0.9301311744089082
oracle,engagement,48,1.245,1.5044417664394991,0.5238317091580994,0.934707864289479,99.4825,0.9205887609864515
oracle,engagement,49,1.1875,1.4011739659735378,0.5198418078845078,0.9328577099321131,94.025,0.919695831097563
oracle,engagement,50,1.2775,1.534750000808272,0.5219254372957061,0.9362699820927045,97.875,0.9221309588926768
oracle,composite,1,2.3975,2.417173111589222,0.702916837669004,0.5898943732315918,115.5525,0.6760516779907115
oracle,composite,2,2.5075,2.490594911919014,0.6938362710719307,0.5953015038938959,113.5225,0.6751638534286863
oracle,composite,3,2.295,2.2652497156474194,0.685784692756509,0.5820031547335134,106.0225,0.6636119377306356
oracle,composite,4,2.425,2.446756436380547,0.6824095477347035,0.5982393542007025,111.435,0.6661761468690064
oracle,composite,5,2.34,2.344593864676423,0.6783335941742233,0.6259890806519999,109.94,0.6792848728794351
oracle,composite,6,2.3225,2.3080749952846444,0.7046479340724343,0.6005216154521662,112.9775,0.6765767116085555
oracle,composite,7,2.4025,2.389865726548903,0.698557481893657,0.5711513546752733,111.2175,0.6690892332256572
oracle,composite,8,2.4,2.4021976693710445,0.7058049557456892,0.5964182359485355,116.8175,0.6730116730923282
oracle,composite,9,2.3775,2.3848685235266966,0.6875400155546407,0.6114513235017555,108.5675,0.674545270280491
oracle,composite,10,2.46,2.454739336647908,0.7113679586430496,0.5862045987553045,118.0975,0.683482898484921
oracle,composite,11,2.4325,2.388205533266008,0.6985037166926525,0.5762147247191632,106.9475,0.6661335983004448
oracle,composite,12,2.405,2.417228924590083,0.6914570219362536,0.5854396839877317,114.4825,0.6685598438325232
oracle,composite,13,2.47,2.432364551674055,0.713277418259093,0.5991293147706694,115.0075,0.683465425404849
oracle,composite,14,2.4025,2.3453325787557486,0.6876248427658734,0.5789040224360958,106.665,0.664442576457117
oracle,composite,15,2.445,2.461116297697545,0.7076372729080203,0.5641104281116139,111.77,0.6653729944359216
oracle,composite,16,2.4825,2.474424601291502,0.6948804382965929,0.598949030694705,110.1275,0.6778805160234225
oracle,composite,17,2.41,2.43501879107548,0.7080913997180247,0.5753676520290023,117.74,0.6732958834154437
oracle,composite,18,2.385,2.3597878635981338,0.7020243355232805,0.6136028836983367,120.3475,0.6856454790028346
oracle,composite,19,2.51,2.4756157967715784,0.7033369003117167,0.5838638001098004,115.8975,0.6790964085436264
oracle,composite,20,2.4725,2.4435430801374616,0.7151996889963234,0.5704023788207647,108.9125,0.675960937958564
oracle,composite,21,2.515,2.4874209817840103,0.7011060212256564,0.570340938421319,108.2925,0.6612032581212207
oracle,composite,22,2.4825,2.475018414342539,0.6864068234726204,0.5872220992086858,107.88,0.6696015934116706
oracle,composite,23,2.51,2.4852443251721574,0.7033583547929609,0.5709707260337634,112.1125,0.6722867119721144
oracle,composite,24,2.3575,2.3625556515505797,0.6939483629001589,0.5820455330319544,104.29,0.6670911161690816
oracle,composite,25,2.415,2.4207710519797065,0.6784355844216899,0.5926948824575519,109.03,0.661836041352803
oracle,composite,26,2.4075,2.4268442665491246,0.7007307842048224,0.5885234855341133,117.825,0.6799487145587113
oracle,composite,27,2.5025,2.463669040021425,0.6979763808878041,0.5813500499065873,110.9025,0.6689710271493982
oracle,composite,28,2.3775,2.344503290462058,0.7001388024825888,0.5681916803685872,108.5825,0.6658627545328107
oracle,composite,29,2.4775,2.451408394506997,0.6943960496786131,0.5875944027779917,107.275,0.6736599099510374
oracle,composite,30,2.475,2.444611537494059,0.7148555033536853,0.5724011713846979,117.145,0.6743509482192198
oracle,composite,31,2.525,2.51943879284507,0.6905471653914776,0.5919438072422801,110.415,0.6694032138855601
oracle,composite,32,2.4425,2.4378142933187927,0.6947813957644773,0.6051288172495984,116.84,0.6736656824497033
oracle,composite,33,2.435,2.385297702910299,0.6855992135742822,0.5930438328970237,112.89,0.6723826408576236
oracle,composite,34,2.375,2.381071350528978,0.7007204845422683,0.5462357997006856,103.53,0.65726136706557
oracle,composite,35,2.4225,2.3587635652660874,0.6988088755418091,0.5803964227540377,110.4725,0.6695550974378938
oracle,composite,36,2.39,2.3742366682010756,0.6930924188403026,0.5772736263002555,109.45,0.6708979000431843
oracle,composite,37,2.525,2.5284133817450756,0.7047251047955612,0.5882281801888096,117.6025,0.674844546165598
oracle,composite,38,2.4525,2.466271700477177,0.6797768488131077,0.6024825015997353,111.6875,0.6786534877397584
oracle,composite,39,2.435,2.438095993016647,0.6937373058044404,0.5978990327297687,110.2425,0.6752487284730355
oracle,composite,40,2.5075,2.511837571128413,0.6803539451030244,0.568784851758737,104.67,0.6571917662239022
oracle,composite,41,2.4225,2.406062811803788,0.6827585423635028,0.5837020138401354,106.24,0.6669659145080064
oracle,composite,42,2.4125,2.3897359324836254,0.6978321596860958,0.5784625527231954,108.73,0.6771514142418766
oracle,composite,43,2.44,2.4360528009925635,0.6914949717866108,0.5950643203439425,105.8025,0.6687630251957652
oracle,composite,44,2.565,2.5716461949958256,0.7064373987855805,0.5740226834395031,119.135,0.6752567084492966
oracle,composite,45,2.42,2.3980387478581218,0.6960549024537017,0.5625796002750901,111.07,0.6622072309514868
oracle,composite,46,2.5525,2.524171362695635,0.6842432930238729,0.5660681359427981,111.34,0.6653497186974484
oracle,composite,47,2.4675,2.4606222515259417,0.7039056153443773,0.5670500267378109,111.6125,0.6675443841611391
oracle,composite,48,2.43,2.458504550885717,0.7029902962873262,0.5998918514108618,120.23,0.6868450019069539
oracle,composite,49,2.36,2.368256671716291,0.6989661379015963,0.5904495672795912,111.1325,0.6768999138027638
oracle,composite,50,2.3825,2.374782076016591,0.6885397842831961,0.5932959010517757,113.6775,0.6741584168910589
oracle,knowledge_gain,1,3.115,2.5166815630050876,0.6520734548073602,0.2002201119688925,20.0075,0.637545250797654
