agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,knowledge_gain,50,2.1425,2.2368618537806224,0.5455484959144543,0.4066443064244447,68.6525,0.5787552913134091
pomdp,learning_progress,1,2.2575,2.2533108991234725,0.5779713725610358,0.3934145887335866,69.41,0.6738287491372594
pomdp,learning_progress,2,2.3125,2.327724485016208,0.5636576899231843,0.41834415836206873,75.3375,0.6440120379509612
pomdp,learning_progress,3,2.2525,2.2700961939004487,0.5618694560580901,0.39858807205648794,71.9025,0.651479430830401
pomdp,learning_progress,4,2.155,2.165123639836667,0.563019760506384,0.38148601865808607,62.665,0.6590900283030052
pomdp,learning_progress,5,2.335,2.3157612674623214,0.5394138643330548,0.40380102696494174,67.2125,0.6191441743556598
pomdp,learning_progress,6,2.305,2.257709479173491,0.5835995381751793,0.44148382677897596,73.14,0.6699440604182405
pomdp,learning_progress,7,2.1775,2.2158457070492785,0.5282339092090834,0.42665483818364536,66.1125,0.6049891436060573
pomdp,learning_progress,8,2.3175,2.315438748970855,0.5478711345164419,0.38574812232107447,57.215,0.6414731338521895
pomdp,learning_progress,9,2.115,2.139143256054027,0.5597452663405551,0.3776287446375414,64.0575,0.6555814332017421
pomdp,learning_progress,10,2.2825,2.291013482326215,0.5517845249507731,0.3822857555789612,65.565,0.6412830498123506
pomdp,learning_progress,11,2.265,2.2632633870166643,0.5669744034080659,0.40705911300606074,72.0675,0.6532997103302179
pomdp,learning_progress,12,2.265,2.3089729182822922,0.5594751034286751,0.4043746362724032,66.5125,0.6430991074076744
pomdp,learning_progress,13,2.2475,2.217592899138039,0.5480673751138068,0.4288299761280227,74.0875,0.6233169515994974
pomdp,learning_progress,14,2.1575,2.1725158306166668,0.532597189722326,0.4116701698674868,65.9175,0.6122663417755588
pomdp,learning_progress,15,2.175,2.151375012637034,0.5583828069557121,0.41260327280135456,75.6,0.6453610710208889
pomdp,learning_progress,16,2.215,2.2400962181796595,0.5484316539495687,0.3850153628163983,69.7325,0.6342834283683796
pomdp,learning_progress,17,2.215,2.2658080100684113,0.5640157821344015,0.3985598272686318,63.57,0.6576189123947749
pomdp,learning_progress,18,2.13,2.2110530309339564,0.5606072693419015,0.3824708694693564,67.6625,0.6563067354742128
pomdp,learning_progress,19,2.1675,2.1881055286384146,0.5610600584419008,0.38233513225601284,62.48,0.6587409145036365
pomdp,learning_progress,20,2.2175,2.204103847406843,0.5529375620143516,0.4119275848340753,69.1725,0.6363461029828913
pomdp,learning_progress,21,2.1125,2.1785804046471116,0.5452004289001202,0.388705478388183,62.87,0.6314291337927155
pomdp,learning_progress,22,2.19,2.2537830827409517,0.5530949525769538,0.385586804078127,66.6525,0.6416964205787516
pomdp,learning_progress,23,2.08,2.1096731215675093,0.556757331697876,0.4048599959172371,65.315,0.643850176499591
pomdp,learning_progress,24,2.22,2.228102753861647,0.527970449151417,0.37620741512955613,66.15,0.6165750841501009
pomdp,learning_progress,25,2.3,2.3416186841489743,0.5316666181552777,0.39766704867594627,68.2625,0.6157626925532118
pomdp,learning_progress,26,2.275,2.2852500331841132,0.5436690053133739,0.40511080403021393,73.7625,0.6255537644298892
pomdp,learning_progress,27,2.3525,2.38253905909211,0.5527682357541707,0.3873932239854696,63.6375,0.6432280502563017
pomdp,learning_progress,28,2.2625,2.3293505337535745,0.5615420893122889,0.36865930395514795,56.63,0.6590710989007397
pomdp,learning_progress,29,2.2675,2.340904216426944,0.5764715638926884,0.410834896968959,74.0275,0.6617614589011726
pomdp,learning_progress,30,2.315,2.338229384895401,0.5620790820693182,0.37227981157855156,65.3125,0.6548165987842157
pomdp,learning_progress,31,2.21,2.226002676658766,0.5800901103032803,0.3939629710848591,68.6375,0.6753692184419203
pomdp,learning_progress,32,2.295,2.3626896163424647,0.5724494249508122,0.37834942218594914,71.66,0.6687375998575519
pomdp,learning_progress,33,2.195,2.200069090328367,0.562566022688564,0.3830936773604837,72.025,0.6553604121249896
pomdp,learning_progress,34,2.19,2.2507110179258563,0.557380802681421,0.4087662565921265,70.6275,0.6389330119195757
pomdp,learning_progress,35,2.2525,2.312306632919645,0.5599860988876992,0.3963026906160713,64.38,0.648419200359402
pomdp,learning_progress,36,2.305,2.280495113089853,0.5617383887809413,0.41105817104588,64.945,0.6495650674903521
pomdp,learning_progress,37,2.2675,2.324346875035465,0.5571340849523223,0.3667870242634562,61.73,0.6505571671897886
pomdp,learning_progress,38,2.2475,2.2540411383728305,0.5726989202502909,0.4145207046260928,70.76,0.6659393886151003
pomdp,learning_progress,39,2.2175,2.217665217604116,0.5351475070614446,0.3841522120056432,75.2475,0.6107677628917807
pomdp,learning_progress,40,2.3075,2.3339104634157444,0.5688915310234877,0.3977597096668973,69.03,0.6573952037877637
pomdp,learning_progress,41,2.245,2.2296452791138845,0.567610020248923,0.39402561834732447,63.635,0.6592528067288171
pomdp,learning_progress,42,2.115,2.169241040792827,0.5516273544349724,0.3999109338638113,69.3,0.6354986044237587
pomdp,learning_progress,43,2.3325,2.3638734720949253,0.5610877774600173,0.4128783540112885,70.9175,0.6456301678359094
pomdp,learning_progress,44,2.1925,2.2398247806458587,0.5566773069602233,0.3859938573522488,69.75,0.6466201357113388
pomdp,learning_progress,45,2.2225,2.2631539276455315,0.5595660585388893,0.4101575141512015,72.1725,0.6430857057654633
pomdp,learning_progress,46,2.3225,2.321150076792899,0.5480890604586598,0.391515087338409,69.11,0.6364903024496925
pomdp,learning_progress,47,2.3,2.323324515069755,0.5442064259896162,0.41135128623857087,70.415,0.6232175767422337
pomdp,learning_progress,48,2.2125,2.2293828484075666,0.5454525141056128,0.40447206143094017,65.105,0.6281371776081703
pomdp,learning_progress,49,2.22,2.2576748127431343,0.5414476265079102,0.3942539199747571,69.2775,0.6283873050590398
pomdp,learning_progress,50,2.28,2.279446074976008,0.5854947849266554,0.3962168823755025,71.1725,0.6795566679180809
pomdp,composite_time,1,1.735,1.832676349007686,0.49504328281160015,0.5752099289289394,81.405,0.35937382442927324
pomdp,composite_time,2,1.8275,1.9909805809948988,0.5138554401844351,0.5882384004181527,85.7525,0.3753187269473881
pomdp,composite_time,3,1.9075,2.03879947617424,0.49114588645698193,0.56993821784252,77.97,0.35480361220885953
pomdp,composite_time,4,1.94,2.0674565381631305,0.4910646160247547,0.5620858400662471,72.44,0.35170136621170855
pomdp,composite_time,5,1.9,2.008429513324318,0.5209994757370677,0.6086665798109545,81.48,0.38518454255743406
pomdp,composite_time,6,1.79,1.924159163723602,0.5096968007211053,0.618081949993853,85.46,0.3867188745375896
pomdp,composite_time,7,1.875,2.010271161984259,0.49710189896155543,0.5978622939100843,80.4,0.36743780175176666
pomdp,composite_time,8,1.745,1.8936941100973694,0.525008307030078,0.5915945930617658,88.7375,0.39017865041709243
pomdp,composite_time,9,1.81,1.8914864417358457,0.521486093994968,0.6254000621786198,83.6025,0.39743430082601505
pomdp,composite_time,10,1.8075,1.9724322134089858,0.4834297669705478,0.5535181603028504,72.9975,0.3441613298605479
pomdp,composite_time,11,1.8675,1.9638446236302292,0.5001591571793348,0.5655927621178171,72.37,0.3574834193570473
pomdp,composite_time,12,1.8525,1.9928334373322714,0.5121422652937779,0.5466766827403621,82.9325,0.36296533696275063
pomdp,composite_time,13,1.805,1.9905652181977365,0.5121142804980151,0.5785028282139507,78.905,0.3715896487563372
pomdp,composite_time,14,1.825,1.9682669061521818,0.49630270403762394,0.5342324237446525,65.9525,0.34842204968209134
pomdp,composite_time,15,1.84,1.9662042975078022,0.509838956607197,0.5744330360322061,82.2375,0.3711505565054388
pomdp,composite_time,16,1.8425,1.9696840409441858,0.5089316683004445,0.6042035041782444,88.9025,0.377802062791027
pomdp,composite_time,17,1.9375,2.0857682303469027,0.5134381919437118,0.5924643918674224,81.535,0.3759043906503217
pomdp,composite_time,18,1.8725,1.9981554170261768,0.48426562302358644,0.5882604198921247,78.365,0.3536737078387027
pomdp,composite_time,19,1.855,1.9409387018949698,0.4951348975827719,0.5726772107331272,73.44,0.35816623349441984
pomdp,composite_time,20,1.915,2.057266257072787,0.5260745843890252,0.5753166490526822,68.21,0.3844125295147627
pomdp,composite_time,21,1.8125,1.9975926501386834,0.5256979472977327,0.5628189857236301,72.095,0.37547794744727836
pomdp,composite_time,22,1.805,1.9270861550726393,0.5082176278526507,0.5903387753221635,82.555,0.3774783624986553
pomdp,composite_time,23,1.825,1.957746956402636,0.5007750777668448,0.5935476647558583,80.3225,0.37346006849830327
pomdp,composite_time,24,1.86,1.9966729938154788,0.5083357653617998,0.5494543892805214,73.8975,0.36025075499573406
pomdp,composite_time,25,1.8325,1.9796196895151643,0.5154643231310851,0.5851186843955969,78.93,0.37949397703190174
pomdp,composite_time,26,1.765,1.881401208765555,0.50840501697869,0.5785258436597089,80.6175,0.3721030678182709
pomdp,composite_time,27,1.84,2.024835693141711,0.512497613715512,0.5816080645957439,88.28,0.3695665294070401
pomdp,composite_time,28,1.7875,1.9354004591585983,0.5217732887859551,0.5702724143805363,78.09,0.3784748457216148
pomdp,composite_time,29,1.985,2.101791675425516,0.4868521781532939,0.531535912158617,62.29,0.33838729025017583
pomdp,composite_time,30,1.8225,1.9712276643473892,0.5233152877865785,0.5916363860241712,76.2475,0.3856764015917403
pomdp,composite_time,31,1.8125,1.9625177888774021,0.5061855230464489,0.5745126481708951,79.9325,0.3673327526602526
pomdp,composite_time,32,1.8725,1.9633713488552202,0.5077172111624446,0.5746207129898698,78.6975,0.36882999672556055
pomdp,composite_time,33,1.7275,1.8206226547753295,0.5273024464965707,0.5844757471604166,81.135,0.38873912497924124
pomdp,composite_time,34,1.8775,2.035747890723319,0.4971108541255888,0.5662783547064494,79.045,0.35870252985311823
pomdp,composite_time,35,1.79,1.9117004608913806,0.5195975247834138,0.5983921422259622,79.985,0.385604450754227
pomdp,composite_time,36,1.87,1.9859476561783125,0.5030194619279635,0.5666790349007862,75.98,0.360998525386872
pomdp,composite_time,37,1.925,2.087768921568001,0.5220442967319346,0.6271095383027206,83.8125,0.3949167972509555
pomdp,composite_time,38,1.7825,1.890952408748842,0.5155896123966421,0.5853284305012334,82.8375,0.38040856903414577
pomdp,composite_time,39,1.9125,2.04946671519721,0.490876773360519,0.5775527385363486,72.47,0.35920682083106625
pomdp,composite_time,40,1.9,2.0354019592740538,0.5149627040937687,0.5981508272962965,78.6275,0.3821616765762087
pomdp,composite_time,41,1.8025,1.9754702254978027,0.5188010730558263,0.6019133628179547,80.1125,0.3839768392333418
pomdp,composite_time,42,1.9075,2.049445161939724,0.48958118396565903,0.5776592618442333,83.83,0.3544107547656206
pomdp,composite_time,43,1.725,1.8864396499583298,0.5107611267632093,0.5912718414164838,80.15,0.38070015525017253
pomdp,composite_time,44,1.8525,1.995521447493625,0.5125243964969449,0.590594422249833,84.3,0.3760384964100673
pomdp,composite_time,45,1.88,2.02163488383052,0.49671385424665543,0.5751469482719335,81.5825,0.35850354325838624
pomdp,composite_time,46,1.75,1.9029270891445775,0.5055265810924671,0.5747757104504564,76.3525,0.37063403497149167
pomdp,composite_time,47,1.8925,2.040317991047923,0.5016219742496811,0.5940834276143343,79.65,0.37153911318159893
pomdp,composite_time,48,1.925,2.0284039183613385,0.5102999741908367,0.5780171051900592,75.095,0.3695233513593374
pomdp,composite_time,49,1.705,1.878026983143945,0.5007610459613073,0.5721816194234172,76.095,0.36380508376015597
pomdp,composite_time,50,1.92,2.0776540044353617,0.4889739862960677,0.5761549445393824,70.985,0.35550483993354676
oracle,correctness,1,3.145,2.8922801193905796,0.8283015340151016,0.2421668704649364,107.26,0.807051466591671
oracle,correctness,2,3.0825,2.8815668043796916,0.8460628568220073,0.2266716533787968,114.205,0.8136212041858424
oracle,correctness,3,3.015,2.7867334242928963,0.8346186406848513,0.2211031241526119,94.1875,0.8041188473108616
oracle,correctness,4,3.1575,2.895472770089811,0.8239234615561876,0.24142212975732513,113.6425,0.80590669532221
oracle,correctness,5,3.0275,2.767302137501953,0.8315399240542432,0.25962226901295693,112.7525,0.806811075337452
oracle,correctness,6,3.0675,2.8448036213827574,0.8222297433866035,0.23867566914055716,118.44,0.7924784452704011
oracle,correctness,7,3.135,2.907651162761044,0.8386164904794111,0.23582058529017985,116.845,0.8132313683727446
oracle,correctness,8,3.22,2.999379369686983,0.8289985367227346,0.22738762660391948,118.57,0.814058362861105
oracle,correctness,9,3.095,2.8600683906294244,0.8460825919666998,0.2352133097018737,114.3375,0.8107951304965981
oracle,correctness,10,3.2125,2.961318331255077,0.8460914431963329,0.2457174578957188,125.16,0.8132033823692052
oracle,correctness,11,3.075,2.854945082817241,0.8405372336369328,0.2385343728713979,115.6625,0.8127242334167539
oracle,correctness,12,3.145,2.879685316892518,0.8300853346556062,0.2429915833610995,117.33,0.8068436541785781
oracle,correctness,13,3.0875,2.8716900095056856,0.8432945481155756,0.23987999776988844,120.6875,0.8132776045878631
oracle,correctness,14,3.17,2.885216125106806,0.8473591734748155,0.24022220722372342,108.9625,0.8028224752349602
oracle,correctness,15,3.2475,3.00600590931521,0.8483282231271062,0.23024413357683293,116.5425,0.8149208618266909
oracle,correctness,16,3.28,3.055238388726812,0.8413338588256977,0.23150417124427528,123.1925,0.8108435394967941
oracle,correctness,17,3.1975,2.969091669589975,0.8458583639123195,0.2234801652225299,106.225,0.8187915689650106
oracle,correctness,18,3.1475,2.9245303181534643,0.834729220569716,0.23030853679413604,105.2875,0.8038071248908529
oracle,correctness,19,3.1975,2.951740993151525,0.8413973830124769,0.24949112130615034,121.515,0.8137785750910842
oracle,correctness,20,3.095,2.8658009242590627,0.839185477314102,0.24453720039912102,123.3375,0.8092946721131699
oracle,correctness,21,3.1625,2.9026657628162797,0.8545521202481763,0.25015998495465436,116.4925,0.8217008701975889
oracle,correctness,22,3.125,2.894714719350761,0.8338316943904962,0.23024451646741684,107.65,0.8110635835698986
oracle,correctness,23,3.2075,2.9809642889808754,0.8406320261558864,0.24158180525745784,117.92,0.806917222560051
oracle,correctness,24,3.2,2.9729287627143277,0.8427016967875612,0.2452273670678963,129.755,0.818503021202195
oracle,correctness,25,3.1575,2.894968796557527,0.8352459858590336,0.24046694621724327,113.54,0.8001404569181996
oracle,correctness,26,3.13,2.9207415345718744,0.831168150653497,0.2311094950081094,114.3325,0.8052892608976842
oracle,correctness,27,3.12,2.8329918869871245,0.8373093483999824,0.25172794358903106,109.37,0.8113753113035739
oracle,correctness,28,3.0725,2.873102250343126,0.8309870208502091,0.24089239561392847,124.1975,0.8072088167970292
oracle,correctness,29,3.125,2.8770419799316223,0.8396372546822164,0.25751769696582727,118.77,0.8219571493525052
oracle,correctness,30,3.1425,2.920654096386409,0.8293875969754125,0.22089531703600637,111.9975,0.8108161623195005
oracle,correctness,31,3.0975,2.8823765921794733,0.8389131671326626,0.24303927317014706,113.8925,0.806634063793464
oracle,correctness,32,3.095,2.8751722907189525,0.8352126193637107,0.2431957771224741,115.9275,0.8078988694369882
oracle,correctness,33,3.1975,2.9846764549618485,0.8509006713182968,0.22836913013643317,115.9325,0.8168372824818704
oracle,correctness,34,3.155,2.9388209465928448,0.8399607309215239,0.23241857058026,116.755,0.8090738627868942
oracle,correctness,35,3.135,2.88686461593362,0.8398817452268652,0.23484884038696563,115.685,0.8076807705779616
oracle,correctness,36,3.1475,2.933090177499763,0.8427447711736267,0.2281666407286942,113.67,0.8113331467959345
oracle,correctness,37,3.1425,2.9002483568487545,0.8511067181148213,0.23799328095673572,107.5975,0.8107772033720353
oracle,correctness,38,3.16,2.9232915314094985,0.8418568520468364,0.2375532084204353,114.9975,0.8130558237330722
oracle,correctness,39,3.155,2.8839797954850623,0.8466572076714607,0.24551121661335995,118.1575,0.8134276065685934
oracle,correctness,40,3.2125,2.968238424631928,0.8460241363618342,0.23030169422540298,113.645,0.8176607914263242
oracle,correctness,41,3.1825,2.9294489291248182,0.8380732815422794,0.24982135670866384,117.8925,0.8191749636955948
oracle,correctness,42,3.1075,2.8773279225014594,0.8399784305882261,0.24352212962724462,118.48,0.8096562226827811
oracle,correctness,43,3.195,2.9378976083351698,0.8420070103916035,0.2577966950835341,124.2925,0.8154957674620041
oracle,correctness,44,3.0775,2.850109701094603,0.8332599846297917,0.2410847182556745,113.7125,0.8072198034871684
oracle,correctness,45,3.165,2.904093483916788,0.8468743365846518,0.23683576530565925,114.895,0.807184480970366
oracle,correctness,46,3.1525,2.9230809568737506,0.83248353372184,0.22087540867939967,108.5925,0.8023102307263883
oracle,correctness,47,3.1525,2.911738263907515,0.8400686546260756,0.2614143870197702,129.0175,0.8166338262899638
oracle,correctness,48,3.0775,2.8534948031555327,0.829744616889891,0.24415999847055034,120.935,0.8131687969138557
oracle,correctness,49,3.1225,2.8266745841982326,0.8302797865473684,0.24789118000678098,116.825,0.801651902356997
oracle,correctness,50,3.0175,2.7406572529426843,0.8250032087781249,0.25207986285219613,107.725,0.796967167049035
oracle,engagement,1,1.2775,1.4689519683959593,0.5150300255224965,0.9396396214299947,121.7225,0.9303305808983938
oracle,engagement,2,1.26,1.5038614823891712,0.5283928996395378,0.9406891264605719,125.7525,0.925794766965121
oracle,engagement,3,1.2175,1.4545596252026127,0.515504054932074,0.9335278991563666,123.62,0.9208832183980488
oracle,engagement,4,1.2575,1.4296761528375896,0.5254263780573464,0.9365903150912982,126.2075,0.9252363138662488
oracle,engagement,5,1.275,1.484786468513504,0.5058705481685761,0.9341953137060446,115.1675,0.9209172328996069
oracle,engagement,6,1.3275,1.5540841864296773,0.505660444991704,0.9363067316514444,110.69,0.9237488489763156
oracle,engagement,7,1.2125,1.514352008055394,0.5169834659876684,0.926677427518355,122.14,0.9137988290560496
oracle,engagement,8,1.1975,1.4899482590769138,0.531061793066798,0.9386249533321918,125.18,0.9264992549410419
oracle,engagement,9,1.195,1.382675233672733,0.5220232451882464,0.9378242048077132,116.3425,0.926979765382522
oracle,engagement,10,1.2475,1.460126978919359,0.5338299684100831,0.9403544338530326,129.1325,0.9292056756188551
oracle,engagement,11,1.26,1.4619754799297764,0.5252553019623453,0.9393243798360829,115.4575,0.9281280018307385
oracle,engagement,12,1.2625,1.4989367774215823,0.5152611383361968,0.9377197983659034,118.185,0.9250650907710832
oracle,engagement,13,1.1775,1.4111668350381492,0.5251994738009226,0.937499500043595,111.5925,0.9251078408679265
oracle,engagement,14,1.285,1.525545930521243,0.5044163207594325,0.9274752126315705,110.46,0.9155429477069547
oracle,engagement,15,1.2675,1.4545017961669109,0.5165237067364132,0.9355440029195476,117.2725,0.9257050507514396
oracle,engagement,16,1.2375,1.4768576226642562,0.5101352604013667,0.9403887086147118,119.5225,0.9255975991242491
oracle,engagement,17,1.2475,1.49547693613033,0.5296623787373872,0.9406386803698971,127.4475,0.9271976932049477
oracle,engagement,18,1.2625,1.4661191827435487,0.520669564558856,0.9352596317197448,121.3,0.922786709975168
oracle,engagement,19,1.23,1.390556689679327,0.5320342058459828,0.9362386692060624,128.4575,0.9271743984112155
oracle,engagement,20,1.1725,1.379515090423709,0.5323161068811157,0.9424344987391351,126.0975,0.9305901017298248
oracle,engagement,21,1.2075,1.4172152148916444,0.5411465855356556,0.9431837860357081,123.3575,0.9312321441596342
oracle,engagement,22,1.2425,1.45495029022672,0.5330604255752484,0.9439744118259387,122.2775,0.9334777438253811
oracle,engagement,23,1.265,1.4519974080417615,0.5102871681904385,0.9339661557006851,117.595,0.9231484456333615
oracle,engagement,24,1.2625,1.4779011393870638,0.5123787910340742,0.9327329458740801,114.5125,0.921038523614189
oracle,engagement,25,1.2325,1.389285265977643,0.5177250038721026,0.9347220335911068,117.5825,0.9230209893279482
oracle,engagement,26,1.255,1.462862538281314,0.5196603794696072,0.939104882456567,122.1875,0.9282439321539785
oracle,engagement,27,1.2875,1.5039769739891882,0.5338253463833056,0.943229958286405,125.6825,0.9310933220844189
oracle,engagement,28,1.2275,1.469031520989692,0.5142635503635649,0.9360829907565887,114.255,0.9228236372068157
oracle,engagement,29,1.32,1.5379826297999781,0.5143352479920941,0.9390726761093885,116.125,0.926251758955419
oracle,engagement,30,1.3025,1.5086304193674784,0.5229178092697855,0.9371282523217701,116.94,0.9239834426345422
oracle,engagement,31,1.2325,1.4460400186576243,0.5108240158429108,0.9343085052876512,122.5225,0.9195047753710874
oracle,engagement,32,1.2325,1.4216723626319359,0.5154815592905408,0.9365158584563987,123.555,0.9225547916266714
oracle,engagement,33,1.2375,1.4890413583717264,0.527170787065799,0.9451320182945585,129.63,0.9324500338958139
oracle,engagement,34,1.3275,1.4988626481434624,0.5173275534557559,0.9340644896584882,114.875,0.9225657464727209
oracle,engagement,35,1.2,1.4446264567924976,0.5215927769015487,0.9386033222505097,120.425,0.9253263277697553
oracle,engagement,36,1.27,1.4781697575259654,0.5318755736937516,0.9406600087428914,121.215,0.9294332387799387
oracle,engagement,37,1.2525,1.4915056148945869,0.5177479860804347,0.9338479208792947,117.8125,0.9196177333288087
oracle,engagement,38,1.255,1.4901783345817818,0.532828713711623,0.9461325639368918,133.6825,0.9335799453672449
oracle,engagement,39,1.3125,1.4987783440573719,0.511831027012939,0.9279322015622692,119.21,0.917359987197056
oracle,engagement,40,1.275,1.4765899457297698,0.5183011879144708,0.940244841714306,111.73,0.9282244286510866
oracle,engagement,41,1.185,1.43964445839159,0.533531921077118,0.9447564277011256,127.1825,0.9328511929654776
oracle,engagement,42,1.2575,1.4507217447011798,0.5247771459515915,0.9370535530876468,125.325,0.9261546256327629
oracle,engagement,43,1.2775,1.4848764295196621,0.5200258170037761,0.9390797429721727,126.17,0.9259809276098627
oracle,engagement,44,1.23,1.4441685311396595,0.5228451307147695,0.9392214780973752,124.48,0.9260022037562051
oracle,engagement,45,1.2275,1.4450872555658096,0.5200548446511061,0.9386514314058877,120.6775,0.9256461494789443
oracle,engagement,46,1.28,1.4307647770875591,0.5139583037359142,0.9285299012126609,120.9175,0.9190991860543679
oracle,engagement,47,1.2925,1.5207645338565041,0.5075561185032547,0.9374979935832459,119.7575,0.9262332820495618
oracle,engagement,48,1.21,1.4383728379830998,0.5343892889401635,0.9444765523902187,127.79,0.9303690189228075
oracle,engagement,49,1.2,1.4510331529957583,0.5170114221327756,0.9438552077930951,117.6175,0.9310595742103983
oracle,engagement,50,1.285,1.4987841048443773,0.5088559209551874,0.9381375765452049,115.23,0.9282532798195349
oracle,composite,1,2.355,2.322539121734114,0.6865248434018855,0.5873997861631246,143.18,0.6653107132888048
oracle,composite,2,2.3975,2.395737501034392,0.6858885806169627,0.5913922162652065,145.9725,0.66776136130266
oracle,composite,3,2.445,2.458477145411423,0.6882530456165822,0.5999301089975169,156.58,0.672933241041033
oracle,composite,4,2.5725,2.565647675546247,0.7054966960764801,0.5626440097061924,158.3375,0.6749978487187208
oracle,composite,5,2.4525,2.4752319506895972,0.7040788588320492,0.580608666123795,152.9125,0.6727415990033084
oracle,composite,6,2.47,2.4466825755698793,0.6917093916590406,0.5639479716356876,148.325,0.6616016653784655
oracle,composite,7,2.425,2.4305119367318495,0.7021798411238015,0.598624018076131,158.7175,0.6794069862097684
oracle,composite,8,2.51,2.4712085496522374,0.7051948970995159,0.5855845782809976,160.0775,0.6819334457290338
oracle,composite,9,2.395,2.38094181097256,0.6714627879698489,0.5924225879149275,144.9275,0.6665721326375694
oracle,composite,10,2.41,2.3524466043673136,0.6868316080260425,0.5700728145820579,142.5025,0.6619976833489938
oracle,composite,11,2.4875,2.4574173336211347,0.7123365013886804,0.6019714926809652,161.555,0.6831440056118345
oracle,composite,12,2.335,2.315241922631842,0.6886964650717669,0.5978768461719174,142.88,0.6694719104394795
oracle,composite,13,2.4975,2.46421266491955,0.6980329269062443,0.5590664835489366,150.575,0.6697712784520529
oracle,composite,14,2.6275,2.6318681037964167,0.7161661482776673,0.564279874218592,167.8025,0.6745653415865022
oracle,composite,15,2.36,2.3595561685492523,0.7075325696581592,0.5981063692894731,152.88,0.6776974048323458
oracle,composite,16,2.4325,2.398976526988723,0.7035101657536211,0.5899860598150949,157.0125,0.6787970462773019
oracle,composite,17,2.495,2.4834939650781123,0.6891211171916928,0.572142951066849,150.975,0.6660283821508309
oracle,composite,18,2.405,2.38538879872189,0.6953507399838722,0.5725537722581582,153.155,0.6674058894251172
oracle,composite,19,2.41,2.4286738323277617,0.7034688237044859,0.5975824261499048,163.2075,0.6844787752857525
oracle,composite,20,2.3975,2.4233895748849634,0.6948277513107519,0.602584842771284,150.285,0.6753395304148725
oracle,composite,21,2.465,2.504890588480481,0.7145062375990159,0.5738984154033215,164.895,0.6791255199064002
oracle,composite,22,2.5,2.453498606057017,0.7052321239466415,0.5869577188721271,158.0325,0.6781827978160062
oracle,composite,23,2.43,2.4048174162771434,0.7047041153618633,0.5624181405873989,145.425,0.668454644126493
oracle,composite,24,2.3325,2.326690622935128,0.6846474171699355,0.6214259911553767,150.3975,0.6798452714852471
oracle,composite,25,2.3875,2.369437034383489,0.6769822058871984,0.5855967824256857,151.1225,0.6659790927852376
oracle,composite,26,2.55,2.560485534417731,0.7090572175299514,0.5758313955303089,158.9175,0.6748431586831158
oracle,composite,27,2.395,2.41890203751048,0.6947556691009005,0.5908319662662592,145.195,0.6729021706035696
oracle,composite,28,2.5075,2.493720765347158,0.7114970079907078,0.5806350643696032,154.3625,0.6796377463447385
oracle,composite,29,2.4825,2.5003498728396396,0.7104583404707843,0.5845863542214427,158.695,0.6739804616780734
oracle,composite,30,2.5025,2.4783076818546546,0.7080344964228142,0.5691925259098919,161.72,0.6747171941069336
oracle,composite,31,2.375,2.3603951864686876,0.6830441980609575,0.5928924755266624,147.275,0.663549615843712
oracle,composite,32,2.4375,2.433805032600862,0.6917820424248373,0.5793081754520838,149.8575,0.6743454583929486
oracle,composite,33,2.4675,2.486199664856477,0.7167229518320545,0.5979254002525514,170.6,0.6851430529159753
oracle,composite,34,2.505,2.483792269896883,0.6964585723408936,0.5690569425932825,146.975,0.6686473076778728
oracle,composite,35,2.3825,2.3795410796279994,0.6858167724653893,0.5966574407740396,143.0875,0.6714677719025818
oracle,composite,36,2.3175,2.3182580365546976,0.6802784050344707,0.6064256173964775,143.6275,0.6711975580085315
oracle,composite,37,2.4,2.375125399408808,0.7090382701547413,0.5830769182435663,162.0325,0.67690980710144
oracle,composite,38,2.385,2.377307040626203,0.6674016940732242,0.5903663132000405,131.405,0.6611066457461626
oracle,composite,39,2.45,2.3938132498823474,0.6985576359735561,0.5823111762193979,155.5175,0.6728172158630389
oracle,composite,40,2.5325,2.5055623296515095,0.7209995120631243,0.5506210412087773,161.305,0.6778815778703988
oracle,composite,41,2.3425,2.394544851970324,0.7022782657207999,0.5762219879825261,148.3125,0.6713091776156962
oracle,composite,42,2.5325,2.541668679835193,0.6922933456911758,0.5637890435101288,156.3775,0.6676801985822953
oracle,composite,43,2.34,2.3699746321220356,0.6725071542412241,0.6109784560856142,140.6075,0.6654993178062779
oracle,composite,44,2.4375,2.418718713987994,0.682496929450927,0.6085437499640131,150.595,0.6764481133971251
oracle,composite,45,2.4425,2.390415908550374,0.7142003916008635,0.5858049577282203,167.9125,0.6822851154643854
oracle,composite,46,2.4225,2.3995316143893333,0.6828735933384231,0.6102739791933139,149.4825,0.6719028450705699
oracle,composite,47,2.565,2.5275357080337204,0.7098295012981005,0.5908737825944318,164.1625,0.6843053966206287
oracle,composite,48,2.5225,2.5122380947619276,0.7079523586085529,0.5662251080968604,152.795,0.6734034149826102
oracle,composite,49,2.4175,2.453448575011365,0.699571334692624,0.5902954441615444,156.3175,0.6698205234247087
oracle,composite,50,2.38,2.3800701986818553,0.6896691137214507,0.5885846537580075,160.0475,0.6676876879691593
oracle,knowledge_gain,1,3.07,2.5448633468857866,0.6116037038860913,0.18332699468159128,16.565,0.6071886675481528
