agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,composite,11,2.02,2.0543106289428215,0.4852892577320403,0.444633541216233,17.4125,0.4730925427772981
pomdp,composite,12,2.0675,2.096056471243182,0.4427533234622149,0.4884840527732833,18.8775,0.4564725422555355
pomdp,composite,13,2.025,2.0480303499189265,0.45451090709917624,0.41216008312512176,14.435,0.4418056599069599
pomdp,composite,14,1.8875,1.9226771385190273,0.4644596540644181,0.48579071051104283,17.21,0.4708589709984055
pomdp,composite,15,2.005,2.032514942182013,0.46888023867809536,0.46327319820080975,15.1675,0.4671981265349096
pomdp,composite,16,2.04,2.093550377027673,0.4596767012416372,0.4541575352982278,17.205,0.45802095145861427
pomdp,composite,17,1.95,1.9720295674859916,0.4828923751864872,0.4500923654258932,15.24,0.47305237225830893
pomdp,composite,18,2.0525,2.060516018558473,0.49036080916053065,0.47903839659265346,16.9425,0.4869640853901675
pomdp,composite,19,1.9675,1.9926127154885802,0.4953557370810192,0.4537909356526981,17.695,0.48288629665252286
pomdp,composite,20,2.0225,2.0657739241784703,0.47793609696215783,0.4659791967198346,20.0075,0.4743490268894608
pomdp,composite,21,2.0325,2.0832191987467685,0.4887294685304375,0.43912234867364036,15.145,0.47384733257339834
pomdp,composite,22,2.065,2.105525874952995,0.4559796433658982,0.48540624115763675,17.27,0.46480762270341974
pomdp,composite,23,1.9175,1.9261457195017528,0.47455445090236664,0.4378646448512778,16.3875,0.46354750908704007
pomdp,composite,24,2.075,2.1033631809341786,0.451499259416246,0.4577081546851947,17.9875,0.45336192799693065
pomdp,composite,25,2.0325,2.026345800561631,0.48524894351688636,0.4832572817120846,20.0275,0.48465144497544577
pomdp,composite,26,2.02,2.067877467360083,0.4587886274691336,0.44378530370841174,15.01,0.45428763034091707
pomdp,composite,27,1.9575,1.9928424186640483,0.47809665156874315,0.47959485087350706,17.655,0.47854611136017233
pomdp,composite,28,1.9875,2.0455063750069105,0.427702659180423,0.4495447808300595,17.0925,0.4342552956753139
pomdp,composite,29,2.0625,2.0664740592682493,0.48675753466128713,0.42140399460151096,17.5925,0.46715147264335427
pomdp,composite,30,2.0725,2.1013262447829164,0.45356544225225603,0.43836937662298864,14.53,0.4490066225634759
pomdp,knowledge_gain,1,2.0675,2.0795740718665754,0.4697473237833767,0.3241002417257881,21.35,0.5108400689802935
pomdp,knowledge_gain,2,2.0875,2.114451657850142,0.46647424047082353,0.30558962765471265,20.96,0.5018530510016839
pomdp,knowledge_gain,3,2.0625,2.086838530208555,0.47134460843133696,0.28965158512183303,21.0175,0.507933996832084
pomdp,knowledge_gain,4,2.0925,2.096670877725477,0.4684039974992898,0.28771620474221604,17.21,0.5013221266300445
pomdp,knowledge_gain,5,2.14,2.1181514476015617,0.4777258442078868,0.29624436663815956,18.4675,0.513252062177148
pomdp,knowledge_gain,6,2.0525,2.0568759255792326,0.4736639014218261,0.27505157003407743,18.6275,0.5063846913214942
pomdp,knowledge_gain,7,2.0825,2.097661896288545,0.464939138615847,0.28400808706734465,18.4925,0.5040392473409264
pomdp,knowledge_gain,8,1.94,1.964408440204387,0.4581170354064889,0.29117719818036986,19.7125,0.4927987866192302
pomdp,knowledge_gain,9,2.05,2.0893781335190345,0.46921778027138267,0.3110666998722659,21.675,0.5020548812955857
pomdp,knowledge_gain,10,2.1575,2.147785457319519,0.48675949052582423,0.29068281827835185,21.71,0.5197968799618481
pomdp,knowledge_gain,11,2.0675,2.073034714410224,0.4787804334357733,0.26974256088228693,17.2075,0.5107274571874669
pomdp,knowledge_gain,12,2.0025,1.9831866467045973,0.48859614112243777,0.2747414909395003,17.4225,0.5271965542213972
pomdp,knowledge_gain,13,2.145,2.1436215932793807,0.5069680018816173,0.3253630282401279,24.265,0.540608486226437
pomdp,knowledge_gain,14,2.075,2.081151551769394,0.4818220523004204,0.285240138635605,20.6875,0.5238183986377039
pomdp,knowledge_gain,15,2.065,2.0980913077131498,0.4854378972027133,0.3107498223529737,19.88,0.5153014192208707
pomdp,knowledge_gain,16,2.1325,2.11592870067599,0.4765411700929846,0.33321202192353316,15.6375,0.5127779357072545
pomdp,knowledge_gain,17,2.0725,2.0684749281112067,0.46953218892874377,0.29014697588702165,17.15,0.5018425931313398
pomdp,knowledge_gain,18,2.13,2.1554007443683734,0.4707881191527894,0.30580005344175104,18.2825,0.5030203332767142
pomdp,knowledge_gain,19,2.045,2.0671937034288925,0.4720017526516335,0.32050597803761854,20.17,0.5017801179578695
pomdp,knowledge_gain,20,2.0475,2.04480836294449,0.4835504977936323,0.2958730601823707,18.3525,0.519774783824309
pomdp,knowledge_gain,21,2.035,2.031017954986784,0.45549881201125714,0.2846283286145291,18.86,0.4847198278552176
pomdp,knowledge_gain,22,2.0,2.0175189556254156,0.4887385005564735,0.29347818753161914,18.405,0.5247485755420195
pomdp,knowledge_gain,23,2.0875,2.0893090691370273,0.45795633546061554,0.30852236063879274,15.4925,0.4880480278855403
pomdp,knowledge_gain,24,1.9575,1.9703328426270719,0.4535938976515455,0.26424917089082345,17.02,0.4896897745456667
pomdp,knowledge_gain,25,2.16,2.1686918652584617,0.4885408632650282,0.31546936864242037,22.3325,0.5150590992149665
pomdp,knowledge_gain,26,2.0,2.0026796174296204,0.47941874530454925,0.27672527775471123,16.385,0.5147042568270691
pomdp,knowledge_gain,27,2.1425,2.1558545522803807,0.4503856749688374,0.27959919514574766,18.32,0.482920573454085
pomdp,knowledge_gain,28,2.08,2.1159227979696174,0.45901257787224464,0.3058295843068045,19.945,0.48523496443821446
pomdp,knowledge_gain,29,2.0225,2.0317829793353877,0.4694734068300982,0.2865337208945552,17.5975,0.498990760130911
pomdp,knowledge_gain,30,2.18,2.1787614224017444,0.4997125603334072,0.32681753424011534,21.9875,0.5402813013798177
pomdp,learning_progress,1,2.005,2.0240001284696616,0.44690044447879906,0.3128590282295188,16.4975,0.6032149929635824
pomdp,learning_progress,2,2.0175,2.0316327200776367,0.4378683212445814,0.30642901035049297,16.2825,0.606992765837234
pomdp,learning_progress,3,2.005,2.0291049309069313,0.45756758469073744,0.30852172110574955,18.9225,0.6193696685297502
pomdp,learning_progress,4,2.1225,2.145203051852785,0.46251493183247905,0.30694528935967996,22.1725,0.6264643557435506
pomdp,learning_progress,5,2.16,2.1770682335111804,0.48306368113755527,0.31079502373509094,22.9025,0.6582620380079632
pomdp,learning_progress,6,2.1125,2.1180093415518413,0.465268536049275,0.30746484193424084,19.2375,0.6281821387897256
pomdp,learning_progress,7,2.1375,2.159766415722993,0.4680183451541805,0.28761814649960354,17.91,0.6477314205579945
pomdp,learning_progress,8,2.07,2.103655367287007,0.4975891390994902,0.2997170533889004,19.825,0.6865411603802133
pomdp,learning_progress,9,2.0475,2.0785472690403664,0.4352556143225999,0.2885471701552547,18.415,0.5950919363923282
pomdp,learning_progress,10,2.06,2.0651168980776884,0.46090424617897485,0.2937232757704754,15.8925,0.6345801068469072
pomdp,learning_progress,11,2.135,2.1572633251492563,0.46653595859662544,0.2863006723006974,18.9225,0.6457063436333124
pomdp,learning_progress,12,2.0575,2.0741419544489683,0.4530290793180797,0.29131491581595326,18.3525,0.623297050819261
pomdp,learning_progress,13,1.935,1.9395172444468676,0.4766765709080913,0.28793435163507763,19.5375,0.6556902186471314
pomdp,learning_progress,14,2.01,2.0086514916301277,0.4458907382317428,0.27417326414809734,18.0225,0.61803575539188
pomdp,learning_progress,15,2.14,2.1513025864348454,0.4796447036721406,0.287378860962508,19.5375,0.6556801468662425
pomdp,learning_progress,16,2.0225,2.017265755794205,0.4485461810490762,0.2853825094477977,16.7775,0.6167740352463593
pomdp,learning_progress,17,2.0925,2.0929323280302907,0.4717767097326909,0.289860160406066,17.5225,0.6533727143706847
pomdp,learning_progress,18,2.1075,2.1170094390964618,0.4454007244549319,0.29370045134533157,20.495,0.6084120510528195
pomdp,learning_progress,19,2.1,2.1138238692861795,0.4555679193303071,0.2974497702675749,17.235,0.632149388844005
pomdp,learning_progress,20,1.9875,1.9819256567763492,0.4677789503363246,0.30340312840230704,17.9025,0.6478715966941054
pomdp,learning_progress,21,2.03,2.0500119490841686,0.4724619925950541,0.27745014508352234,17.8925,0.6626120959434902
pomdp,learning_progress,22,2.085,2.099983360664609,0.454850011000281,0.286673336068293,17.2775,0.6280107460464841
pomdp,learning_progress,23,2.18,2.1780691289359777,0.4715354845873022,0.27891392628811934,19.6975,0.6456090619567947
pomdp,learning_progress,24,2.065,2.104527763364412,0.4717184032406496,0.2602526036305271,16.8525,0.6622118818246525
pomdp,learning_progress,25,2.1525,2.180090858991394,0.46850050351809025,0.29952339116900595,18.9875,0.6344802446294512
pomdp,learning_progress,26,1.9875,2.001065236300767,0.4719186442323155,0.29221795311736987,18.585,0.6512270487065623
pomdp,learning_progress,27,2.2125,2.218677645447234,0.49104995611378705,0.2917571839396265,19.385,0.6685782939598707
pomdp,learning_progress,28,2.055,2.059532544084395,0.461577555214706,0.2952511998830943,21.735,0.6272867081972521
pomdp,learning_progress,29,2.0825,2.109664145517474,0.4678066338293324,0.28172861944122735,19.4375,0.6398998598310242
pomdp,learning_progress,30,2.135,2.141651073657631,0.461402012483954,0.2964838300866308,20.0825,0.631074818989562
pomdp,composite_time,1,1.9075,1.9475450481285415,0.4546439289577285,0.4590315951362997,17.41,0.2840239563500972
pomdp,composite_time,2,2.005,2.041697391934146,0.46202014933896607,0.46094349907331805,18.3775,0.28987663541766273
pomdp,composite_time,3,2.0525,2.0990291848922498,0.45468068664898714,0.46570115818636704,13.9975,0.2876093369079488
pomdp,composite_time,4,2.0175,2.0473712751306037,0.4595975079978231,0.47668348115978687,13.62,0.2942439903766905
pomdp,composite_time,5,1.9975,2.035943392654276,0.4937154373996897,0.4690482222192837,17.0575,0.3125230822157347
pomdp,composite_time,6,1.9775,2.0145660333311186,0.44365468760863735,0.43092792813739017,13.99,0.2701472756699354
pomdp,composite_time,7,2.0525,2.097319396707989,0.46974861167174864,0.460676949489535,16.95,0.2977795228159139
pomdp,composite_time,8,2.055,2.0836961255496957,0.43633971074220723,0.45542020218575835,15.8025,0.26850318228339204
pomdp,composite_time,9,1.985,2.0246317630627324,0.45517872631875667,0.4670566742256672,17.715,0.29062691144510017
pomdp,composite_time,10,1.98,2.0211490541598236,0.44581755332710593,0.44591798817656253,14.8225,0.2692607649300298
pomdp,composite_time,11,2.0975,2.0985282984985583,0.47521491715317205,0.4513960547301836,17.0775,0.2979444099933273
pomdp,composite_time,12,1.96,2.0114171003526957,0.47259690970019685,0.45293964357176153,16.7025,0.2968416222286845
pomdp,composite_time,13,2.0375,2.0634051028612346,0.47555074196626107,0.4625592929085292,14.02,0.2965351231355208
pomdp,composite_time,14,1.91,1.9481179625595626,0.48418109632085404,0.45205606872643656,17.955,0.30438703882699825
pomdp,composite_time,15,2.0325,2.073555538766886,0.4572183265722272,0.4601791122409611,16.1575,0.28638735709790597
pomdp,composite_time,16,1.9375,1.940581279844339,0.4623989938870619,0.4614540670263206,15.885,0.2920775035060384
pomdp,composite_time,17,2.0475,2.0674399507049883,0.46244292332054715,0.47544549060309804,15.12,0.2959449656490547
pomdp,composite_time,18,1.9975,2.015082600731723,0.4778617505259317,0.4790093789314771,20.2425,0.30881054761593596
pomdp,composite_time,19,1.985,1.997813729726214,0.4545529173464884,0.4239633114040828,14.49,0.27382404468478244
pomdp,composite_time,20,1.97,1.9820521431286477,0.4677638811753066,0.43517360097924523,14.82,0.28136381665937976
pomdp,composite_time,21,1.9725,2.0153401323553215,0.4575591182817292,0.4520840267664958,15.345,0.28208556051669254
pomdp,composite_time,22,1.9625,1.9767113082850705,0.45885842381355146,0.4585339414326507,17.1925,0.2824998439464171
pomdp,composite_time,23,1.9975,2.0202785161083865,0.4800635340459349,0.4568093181841773,16.015,0.30019357216127746
pomdp,composite_time,24,1.9725,2.003805067336743,0.47869411634223374,0.4426194782346344,16.73,0.2940694331492
pomdp,composite_time,25,1.9775,1.9774829487550598,0.46896125224049584,0.4579487379956065,15.135,0.3013682653020858
pomdp,composite_time,26,2.0875,2.1111214587283285,0.48455632213933897,0.4630936080492042,17.0825,0.30666164669713614
pomdp,composite_time,27,1.9675,2.00317022670489,0.4727813567046701,0.4510879980224254,17.815,0.29353066032660885
pomdp,composite_time,28,1.9225,1.986724081750885,0.4668358298101842,0.4632611798085568,17.0175,0.293537650291437
pomdp,composite_time,29,1.9775,2.0085982223035908,0.4721002873992478,0.46713261058741123,15.8,0.29670278262299393
pomdp,composite_time,30,1.92,1.9614519014949772,0.47584012907115436,0.44050945913017997,15.035,0.298382379076866
oracle,oracle,1,2.0925,2.1000852986628304,0.5453732872799009,0.07643713950457029,14.7475,0.05068326107782198
oracle,oracle,2,2.1125,2.089024776270799,0.548308170213116,0.07537916934072482,14.7525,0.05608296892813268
oracle,oracle,3,2.165,2.118979193361793,0.5755211744961746,0.06156497345278843,12.14,0.052313817261643344
oracle,oracle,4,2.05,2.0418276053300195,0.5446321313739282,0.07292151385284368,15.02,0.06352674392547347
oracle,oracle,5,1.955,1.9538430994683744,0.5558186533857987,0.05734889352393393,11.7725,0.05025773592704539
oracle,oracle,6,2.065,2.0411602203596293,0.5508208314164978,0.06890752282834917,12.9325,0.05049244872718443
oracle,oracle,7,2.195,2.1778748923825137,0.5712067283339818,0.06901011198213398,12.52,0.05459516981404535
oracle,oracle,8,2.04,2.0326566014031275,0.5785781464753279,0.0787235867758767,19.555,0.047545461425245544
oracle,oracle,9,2.0575,2.0345866207265177,0.5496450962455977,0.08198748986241887,18.655,0.061587779433328965
oracle,oracle,10,2.11,2.084368730081181,0.5612662358038476,0.07175971079889674,14.785,0.0494169814291521
oracle,oracle,11,2.0975,2.0663386256053253,0.5696123122082035,0.07213836632002288,14.9,0.06136714192391416
oracle,oracle,12,2.13,2.121733577157532,0.577981921250966,0.06866807994235262,15.935,0.05030890303343545
oracle,oracle,13,2.1025,2.1142380636471607,0.5831804291352565,0.06921187623503364,12.8175,0.04994387126031863
oracle,oracle,14,2.0125,1.9941858961105503,0.5921467488332859,0.07742027313781216,16.8625,0.0535404531406795
oracle,oracle,15,2.0875,2.0641411608185116,0.5676701322891978,0.06564398018176874,14.26,0.051282694235950534
oracle,oracle,16,1.97,1.9154038417201869,0.5356102080528808,0.06998902109429556,15.345,0.07273120110565762
oracle,oracle,17,2.06,2.0181459592376627,0.543896252951233,0.05319991953386397,10.215,0.06584617674442474
oracle,oracle,18,2.03,2.0118023968281538,0.5799642365351789,0.06855007194983342,16.6325,0.045648548159075535
oracle,oracle,19,2.075,2.0632484944458183,0.5449174728432482,0.06613596677539764,13.9875,0.05230973448992257
oracle,oracle,20,2.065,2.0403587110887376,0.5615466858391922,0.07543284810530061,15.2375,0.05698351699341929
oracle,oracle,21,2.1,2.076542760468673,0.5536464144397555,0.06683312063671829,16.5525,0.05541073170821236
oracle,oracle,22,2.0975,2.0679602722098713,0.5958629354439261,0.062062603097732566,15.85,0.061612389562743335
oracle,oracle,23,2.1475,2.108694345054966,0.5838664160990625,0.07414010810139904,18.2875,0.060217896917896925
oracle,oracle,24,2.17,2.1684908150648496,0.5591552505327585,0.06775528019392123,12.395,0.05343628313290218
oracle,oracle,25,2.1325,2.104103295161458,0.585234216637782,0.07864900409597068,16.11,0.058092225095166275
oracle,oracle,26,2.175,2.152782763732447,0.5776450798554718,0.07951356263025965,20.68,0.0596972741188017
oracle,oracle,27,2.1075,2.0837109695197404,0.5885281233974768,0.07336977890810367,15.1525,0.05553805512597803
oracle,oracle,28,2.0375,2.058793697725097,0.5620560350968166,0.07701174723012584,19.02,0.04870346146524675
oracle,oracle,29,2.0375,2.047590293340091,0.5825870820592438,0.07420239906657866,16.1,0.04807098394405116
oracle,oracle,30,1.9875,1.9906892903532767,0.5329426054552239,0.06565131890357737,14.26,0.05447943134686957
