agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
oracle,learning_progress,19,2.945,2.7103930827515814,0.8158261168041507,0.25190043087825464,66.12,1.0637581945515844
oracle,learning_progress,20,2.97,2.7472127899290655,0.8449542046619405,0.26137747353045365,66.2125,1.0838275523167402
oracle,learning_progress,21,2.995,2.800400530607344,0.8225059673876564,0.2491114159032233,67.005,1.0582709098697007
oracle,learning_progress,22,2.9375,2.7366218160133156,0.8235750819419071,0.2516771080344529,64.4975,1.0562319350087028
oracle,learning_progress,23,2.8275,2.665861034362937,0.8042645993033326,0.2558932440467697,60.7075,1.069741029099646
oracle,learning_progress,24,2.9125,2.7238058440327224,0.8384157604776695,0.2649416692072391,68.585,1.0685994057905335
oracle,learning_progress,25,2.985,2.7610067685688624,0.8490438700201094,0.25092537384594227,63.8525,1.0875828466817703
oracle,learning_progress,26,2.9925,2.7767009502437032,0.8263485685240579,0.26346375574307335,67.9075,1.055046637178497
oracle,learning_progress,27,2.8525,2.6214644907739215,0.8185638451558036,0.265562299061715,63.395,1.0545297199350694
oracle,learning_progress,28,2.865,2.6787064040236364,0.8032939754269844,0.24999252825808782,60.7125,1.0490529045447898
oracle,learning_progress,29,3.02,2.8261902690384217,0.8404070732251876,0.25932046828477656,70.9625,1.0672003078283578
oracle,learning_progress,30,3.05,2.835762876215914,0.8371990337837042,0.24682428916799587,69.0475,1.072195803676832
oracle,composite_time,1,2.9525,2.742943723691584,0.8360777216497456,0.27036496517852493,66.8125,0.5655394684317404
oracle,composite_time,2,2.8775,2.654942330524607,0.835324204135598,0.2790594641845424,69.34,0.5706018719769343
oracle,composite_time,3,2.9925,2.803070048156112,0.8233117262620928,0.24184917280594267,61.4325,0.55480507080321
oracle,composite_time,4,2.785,2.575201810407206,0.8106446841538006,0.2754892374105686,61.19,0.5598435959748812
oracle,composite_time,5,2.9,2.7329885185103278,0.8378945143933982,0.2390215038900574,61.405,0.5582248116805596
oracle,composite_time,6,2.9275,2.78279292744125,0.8251334846432777,0.2653931634582634,70.5325,0.5676962880312967
oracle,composite_time,7,2.8725,2.690205592750881,0.8210468034138364,0.2687361039618113,58.785,0.5659927710268109
oracle,composite_time,8,2.9775,2.8079675149521197,0.8417697861601784,0.24896747978582512,64.8925,0.5572159635584243
oracle,composite_time,9,3.0675,2.8615259653131937,0.8285523841435694,0.25645014620393625,66.0175,0.5643159380654953
oracle,composite_time,10,2.97,2.7770991145197126,0.8361314592352774,0.27866497594506506,74.4125,0.5708322718468439
oracle,composite_time,11,2.9925,2.7989648676319443,0.8216919202529069,0.2705255891987206,66.3325,0.5694582564496501
oracle,composite_time,12,2.8525,2.681022586176042,0.821038437254653,0.24118037158312894,54.37,0.5535329184159226
oracle,composite_time,13,2.8925,2.727266255271561,0.8092603389272671,0.2609590657247718,63.6925,0.5608911372797711
oracle,composite_time,14,2.91,2.714872646466785,0.825038818911102,0.27002547293309526,64.105,0.5634826911184844
oracle,composite_time,15,2.925,2.7548385144865732,0.8154128257711603,0.2673969891219283,61.155,0.5618034360218932
oracle,composite_time,16,2.87,2.6908090546560284,0.8348112843399881,0.25731317514508234,62.7675,0.5647179393081353
oracle,composite_time,17,3.0025,2.8110139870560484,0.8433106643600402,0.2503626338451632,62.0575,0.5567404219906921
oracle,composite_time,18,2.9475,2.7567410359275595,0.8355037724369554,0.26233411602505485,69.8175,0.5718344407268356
oracle,composite_time,19,2.88,2.676231514216229,0.813707285442752,0.2637899226088491,64.49,0.559934977333477
oracle,composite_time,20,2.8775,2.7369563930377865,0.8380604282080801,0.26577887464548416,67.365,0.5678102430082729
oracle,composite_time,21,3.0375,2.8369242597853725,0.8448369990998457,0.2490955337654951,67.27,0.5589997768810758
oracle,composite_time,22,2.845,2.6506911858434865,0.8082842036371735,0.26511275966594006,58.3225,0.5527448386800609
oracle,composite_time,23,2.875,2.702570853683976,0.8263924614264159,0.26813895775944147,64.805,0.5656122393724644
oracle,composite_time,24,2.9475,2.7800707282158648,0.8386203017008569,0.2298625161805589,61.215,0.5505337287461937
oracle,composite_time,25,2.855,2.617415510539532,0.8092781458615457,0.2695512210753445,63.6225,0.5616585213553811
oracle,composite_time,26,2.96,2.7649213652780817,0.8177751286062795,0.25654152028051397,60.6875,0.557934858197543
oracle,composite_time,27,2.945,2.7565614184269993,0.839483163211338,0.27569835365013445,66.175,0.571529161466201
oracle,composite_time,28,3.0025,2.8436764290278433,0.8369544532819667,0.260273845474356,66.045,0.5609427371876321
oracle,composite_time,29,2.9675,2.7795762592182633,0.8134947667539837,0.2708098568885261,66.22,0.564474474623781
oracle,composite_time,30,2.8,2.609507018627292,0.8145069941933181,0.2719963929893814,60.6825,0.559967426415565
