agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,composite_time,1,2.0925,2.0652242062160697,0.47194861884784073,0.6167724286043827,72.9575,0.35413333003635755
bandit,composite_time,2,2.0125,2.036977732361204,0.5081316555511569,0.6256629181734567,79.5975,0.38200417186105645
bandit,composite_time,3,2.02,2.041256826526815,0.4791097685805811,0.6154228814155196,70.3775,0.3581626655351442
bandit,composite_time,4,2.0275,2.0623832144119523,0.49020904082326566,0.6095799490403998,75.295,0.3584673319532692
bandit,composite_time,5,2.0075,2.0050741745546885,0.5063389258703417,0.6089087909701528,75.3325,0.3743640748793631
bandit,composite_time,6,2.1375,2.111618220821912,0.485941777074201,0.6041524545397016,71.58,0.35492256608762546
bandit,composite_time,7,2.01,2.006294662274953,0.4855766606640519,0.6201750339084003,67.135,0.365131903422354
bandit,composite_time,8,2.075,2.012912938663176,0.4962312734673033,0.6209193839128436,80.5025,0.36782420170651525
bandit,composite_time,9,1.9825,1.9763583359569503,0.5065591559494027,0.6380580261076255,77.9125,0.38765634852488845
bandit,composite_time,10,1.9125,1.892012756897887,0.49670338441768663,0.6189251336851771,79.765,0.3724510197581921
bandit,composite_time,11,2.1,2.1279725665818234,0.48183860089539643,0.6189155447946247,71.76,0.35979465264515953
bandit,composite_time,12,2.165,2.2188601110646142,0.46850364326249677,0.5964029651177496,66.715,0.3413132652607581
bandit,composite_time,13,2.04,2.0414325789770174,0.4786777159285407,0.59416767786696,73.35,0.35237703474208687
bandit,composite_time,14,2.04,1.9928537126687837,0.48101588729536515,0.6229100569929777,73.1425,0.360018687319685
bandit,composite_time,15,2.0475,2.0271937126444586,0.4954076358903203,0.6173444657527648,71.7275,0.3702038837191668
bandit,composite_time,16,2.195,2.1345838542471913,0.4909680799379884,0.6127945010314911,74.755,0.3597520020035235
bandit,composite_time,17,2.11,2.118117359524983,0.5081654963476688,0.5918697215201929,74.21,0.3681081551380578
bandit,composite_time,18,2.05,2.000525338264158,0.5055749808364314,0.6245911801406102,83.22,0.37611252405145607
bandit,composite_time,19,2.0475,2.052083547861128,0.48551020825286273,0.602336754305987,72.305,0.3558995905040625
bandit,composite_time,20,2.09,2.1213559200232317,0.4906743444375375,0.6299396053250114,76.6975,0.3670041134404854
bandit,composite_time,21,2.085,2.0877454896390075,0.4912258494305689,0.6149777940159827,73.8825,0.365687265670775
bandit,composite_time,22,2.08,2.084086065370711,0.48999199015787115,0.6248486319705505,73.3175,0.3684843953604991
bandit,composite_time,23,1.9825,1.9918720703691497,0.48813991078233654,0.6248534799297523,74.855,0.36853031480705584
bandit,composite_time,24,2.02,1.9528816578325774,0.5011671818549526,0.6367785309982308,75.0275,0.3794449282538897
bandit,composite_time,25,1.91,1.9304056791555309,0.4979963129332583,0.6107328342445293,74.2925,0.36961021113277653
bandit,composite_time,26,2.0575,1.9743616089238514,0.5233384081630399,0.6456033803161086,81.6875,0.3983077914425972
bandit,composite_time,27,2.0375,2.0035179640341116,0.49542863082967953,0.6099864284039228,74.335,0.36642173879344186
bandit,composite_time,28,2.09,2.1146364361800334,0.4849358581931421,0.6189720568367386,79.145,0.3598055332463393
bandit,composite_time,29,1.935,1.961745614504431,0.5035346948257345,0.604997502850426,77.3275,0.3709817810388589
bandit,composite_time,30,2.0775,2.099086548976485,0.4862242433109653,0.6010147410797166,71.815,0.3559494325804266
bandit,composite_time,31,2.005,2.0277182633407387,0.49947110085516483,0.6276951112973415,71.4875,0.3776718606261705
bandit,composite_time,32,1.98,1.9496568132482497,0.4732137622276798,0.6336045224714758,69.6425,0.35880149484729273
bandit,composite_time,33,2.0525,2.0257898963673404,0.49163480571528995,0.6396943412733613,74.0375,0.37392506761630284
bandit,composite_time,34,2.0,2.0219882097568664,0.4908522696214024,0.6133615175048966,76.1275,0.36488800627119744
bandit,composite_time,35,1.9225,1.8880667128459594,0.4955403534487789,0.6178497572713756,72.6,0.37115220753575806
bandit,composite_time,36,1.945,2.028034119708776,0.5073959808669899,0.6288745169742391,76.9825,0.3840302153194357
bandit,composite_time,37,2.0625,2.0368322318113328,0.4961640975165899,0.6156856458825866,73.455,0.37095054191289956
bandit,composite_time,38,2.0925,2.109150229755691,0.48650100922815864,0.6181443632046796,73.955,0.3593566307126739
bandit,composite_time,39,2.1475,2.1184228458712315,0.4837196575147206,0.6184637252378133,72.615,0.3596312921073354
bandit,composite_time,40,2.04,2.0202346348077174,0.5044032017680159,0.619941923495431,81.2675,0.3764909242540202
bandit,composite_time,41,2.195,2.135906112551749,0.4907460628075857,0.6229840531858483,78.5125,0.36453179738671515
bandit,composite_time,42,2.14,2.1388047939219437,0.5048666117393605,0.6105856659454202,74.43,0.3735726742420629
bandit,composite_time,43,2.0025,2.00885887046158,0.5086530242968383,0.6220458068285464,78.9325,0.3784739689755988
bandit,composite_time,44,2.035,2.0343022383609672,0.4971901602644443,0.5998835187698411,73.905,0.36433500924890005
bandit,composite_time,45,1.945,1.973751997865133,0.4893673517059787,0.6093170374451832,75.855,0.3655777553643598
bandit,composite_time,46,2.0275,2.0520462919046505,0.5153241130126489,0.6178484574037273,77.44,0.3813475792366273
bandit,composite_time,47,2.15,2.147709373411281,0.5131191264474226,0.5984533952372902,82.185,0.37152371766407255
bandit,composite_time,48,2.03,1.9804619530271248,0.506115229082375,0.6147069605038873,77.68,0.3768599953333887
bandit,composite_time,49,2.17,2.19721620987536,0.5125808426368941,0.6010135712035283,81.4575,0.3735806205224172
bandit,composite_time,50,2.055,2.019813133231327,0.5208608382831286,0.6380124931769209,78.3575,0.39227737618729464
pomdp,correctness,1,2.3025,2.2695751325421343,0.5559579546986473,0.39254130138823584,71.715,0.5559579546986473
pomdp,correctness,2,2.1775,2.1916563600914998,0.5778855897564535,0.4073722469822917,68.23,0.5778855897564535
pomdp,correctness,3,2.3725,2.387924258166519,0.5654094678899085,0.4232475243550515,72.9775,0.5654094678899085
pomdp,correctness,4,2.2625,2.3020036394845835,0.5729028299765833,0.3946113343016722,74.3,0.5729028299765833
pomdp,correctness,5,2.1875,2.2125986717585273,0.5606337042773061,0.3983114714305239,66.5625,0.5606337042773061
pomdp,correctness,6,2.2225,2.1910334542702468,0.5540713992999406,0.4251699312246022,71.585,0.5540713992999406
pomdp,correctness,7,2.275,2.2719934137151934,0.5714124384486949,0.4000929682238429,67.865,0.5714124384486949
pomdp,correctness,8,2.2075,2.220699509109409,0.5638449589445065,0.41050549972267847,68.355,0.5638449589445065
pomdp,correctness,9,2.16,2.1996112779989674,0.5534817977981357,0.39921001439321474,67.0325,0.5534817977981357
pomdp,correctness,10,2.225,2.2402752785607576,0.5723828287489954,0.39549218865381464,71.135,0.5723828287489954
pomdp,correctness,11,2.2325,2.2465024402636438,0.5528177049775086,0.38195186954442806,69.1475,0.5528177049775086
pomdp,correctness,12,2.23,2.221125948340156,0.5786079076258077,0.3927897763619512,69.4925,0.5786079076258077
pomdp,correctness,13,2.225,2.211949747613367,0.5376722750588102,0.4212743457524904,69.2225,0.5376722750588102
pomdp,correctness,14,2.2475,2.312865499345948,0.5298368481038108,0.41150935367044256,67.7775,0.5298368481038108
pomdp,correctness,15,2.26,2.2784145694408866,0.558905796838764,0.41592413011889234,72.33,0.558905796838764
pomdp,correctness,16,2.29,2.274136737011706,0.5650626753736957,0.39635554512052734,69.825,0.5650626753736957
pomdp,correctness,17,2.265,2.2789599240657266,0.5725120665476118,0.3994021950618003,72.9175,0.5725120665476118
pomdp,correctness,18,2.1725,2.24610671221437,0.5798529606857807,0.4080304671348198,73.5725,0.5798529606857807
pomdp,correctness,19,2.35,2.3707482538450706,0.5675527556202773,0.3959369316038259,70.685,0.5675527556202773
pomdp,correctness,20,2.3525,2.3318144546248885,0.5596367475151066,0.4077262298987796,78.16,0.5596367475151066
pomdp,correctness,21,2.21,2.241083698622891,0.565330966213491,0.3805832712418292,68.7825,0.565330966213491
pomdp,correctness,22,2.055,2.052188751298612,0.5442785749222914,0.39743024647524355,61.87,0.5442785749222914
pomdp,correctness,23,2.4075,2.3756358152350434,0.5798764038468732,0.4210832256253271,80.7025,0.5798764038468732
pomdp,correctness,24,2.2725,2.3042397598586914,0.5373921072964079,0.38956249284128897,68.5775,0.5373921072964079
pomdp,correctness,25,2.3225,2.3309908074919576,0.5587220233458895,0.41707235198438924,72.865,0.5587220233458895
pomdp,correctness,26,2.3225,2.3614624476632455,0.5313141346144596,0.3687396611327823,61.5,0.5313141346144596
pomdp,correctness,27,2.215,2.2490642728667534,0.5603077345253219,0.3966134582011697,67.1975,0.5603077345253219
pomdp,correctness,28,2.275,2.2749155300937076,0.5528820683825748,0.39069651259541976,72.195,0.5528820683825748
pomdp,correctness,29,2.1525,2.1665265290933733,0.5638581717692344,0.3870788922406565,63.9025,0.5638581717692344
pomdp,correctness,30,2.2325,2.275766229927736,0.5504767612382525,0.40130488251854685,67.655,0.5504767612382525
pomdp,correctness,31,2.2425,2.2851949055344924,0.541854711962028,0.40972474005005066,71.5825,0.541854711962028
pomdp,correctness,32,2.1625,2.23456875771502,0.5498716763904649,0.3897084592406165,68.755,0.5498716763904649
pomdp,correctness,33,2.2125,2.301015828957351,0.5401578038347717,0.3914757968726299,66.68,0.5401578038347717
pomdp,correctness,34,2.21,2.268169327359848,0.5439419688842977,0.39329653637295875,64.7325,0.5439419688842977
pomdp,correctness,35,2.2625,2.308725342184316,0.5601665057998404,0.4062746835567998,73.665,0.5601665057998404
pomdp,correctness,36,2.3575,2.3003736020392314,0.5607088080528364,0.4246291843452637,69.725,0.5607088080528364
pomdp,correctness,37,2.2525,2.237055178045454,0.5580243112046973,0.4025607908293253,71.79,0.5580243112046973
pomdp,correctness,38,2.2775,2.2657359677160853,0.5853087508116798,0.4054709361685252,77.57,0.5853087508116798
pomdp,correctness,39,2.23,2.2839821582953177,0.559683272066604,0.3952929355956995,67.765,0.559683272066604
pomdp,correctness,40,2.155,2.18975082521986,0.5348775665086434,0.3990883024095818,67.13,0.5348775665086434
pomdp,correctness,41,2.175,2.2089521557517067,0.5553516994281567,0.40857920362284844,73.5775,0.5553516994281567
pomdp,correctness,42,2.255,2.3159668064854135,0.5592602009785141,0.41443429672341425,77.565,0.5592602009785141
pomdp,correctness,43,2.365,2.388642883540491,0.5395567377726309,0.3793618019526834,64.275,0.5395567377726309
pomdp,correctness,44,2.31,2.330101972406625,0.5652458844525856,0.39407880464377043,69.63,0.5652458844525856
pomdp,correctness,45,2.2575,2.2714818470844373,0.5349010753918615,0.39463481580998405,61.7025,0.5349010753918615
pomdp,correctness,46,2.0575,2.1215322670647376,0.5352925555439133,0.36042751125491684,64.3575,0.5352925555439133
pomdp,correctness,47,2.23,2.3049575841772416,0.5600239597169332,0.3849238654620477,64.56,0.5600239597169332
pomdp,correctness,48,2.3225,2.3558034222271482,0.5349905684298809,0.3803488968971315,66.61,0.5349905684298809
pomdp,correctness,49,2.25,2.300780250376171,0.5716863741757546,0.4201323922047145,73.03,0.5716863741757546
pomdp,correctness,50,2.2325,2.266584506619225,0.5595295033100487,0.41435706499165953,73.5725,0.5595295033100487
pomdp,engagement,1,1.64,1.7544236628369247,0.4790056487923002,0.6426032035952807,89.7675,0.6426032035952807
pomdp,engagement,2,1.6375,1.7410745091695394,0.471160266893619,0.6457862752826571,84.0375,0.6457862752826571
pomdp,engagement,3,1.7025,1.8025591604604119,0.492686016839803,0.6669077025681034,90.1,0.6669077025681034
pomdp,engagement,4,1.785,1.892302739902072,0.4998339431300686,0.6589025897629541,89.8775,0.6589025897629541
pomdp,engagement,5,1.775,1.9182439337099277,0.48475676802448847,0.6196750953159738,83.5925,0.6196750953159738
pomdp,engagement,6,1.765,1.924835952320815,0.462742574256918,0.6191585374831748,75.925,0.6191585374831748
pomdp,engagement,7,1.7975,1.8907667361475335,0.4727678898609693,0.6068313554907716,80.495,0.6068313554907716
pomdp,engagement,8,1.7925,1.9331360257485977,0.47349564025641927,0.6379490376945052,83.6625,0.6379490376945052
pomdp,engagement,9,1.815,1.903924347763516,0.4902794319253387,0.6338575500765047,89.2725,0.6338575500765047
pomdp,engagement,10,1.685,1.8682358248726751,0.47201743459020973,0.618486949487908,80.3125,0.618486949487908
pomdp,engagement,11,1.65,1.7989128948281825,0.48780585579510116,0.6548181819235512,92.34,0.6548181819235512
pomdp,engagement,12,1.69,1.8221992094319257,0.4725398996216858,0.6343735399692884,82.39,0.6343735399692884
pomdp,engagement,13,1.72,1.8156151043797184,0.4797348814448622,0.6298467974289497,85.85,0.6298467974289497
pomdp,engagement,14,1.66,1.8369880376465328,0.4919013041991618,0.665552763961658,95.9675,0.665552763961658
pomdp,engagement,15,1.695,1.8464636453311323,0.49564456139315105,0.6627365065803553,92.6525,0.6627365065803553
pomdp,engagement,16,1.685,1.817062016515816,0.4894454531520469,0.6534927962271123,85.135,0.6534927962271123
pomdp,engagement,17,1.8075,1.9027746445961962,0.47842901639586927,0.6445611937942227,82.905,0.6445611937942227
pomdp,engagement,18,1.745,1.9023677391579725,0.47296783069920595,0.6189523488807898,86.34,0.6189523488807898
pomdp,engagement,19,1.715,1.8469190160571094,0.48864126139586167,0.6445137587843129,86.9125,0.6445137587843129
pomdp,engagement,20,1.685,1.8393660766355524,0.48028695907899777,0.6533580879271591,90.21,0.6533580879271591
pomdp,engagement,21,1.715,1.842801435871767,0.4569090511732979,0.6194865480435269,85.6925,0.6194865480435269
pomdp,engagement,22,1.8225,1.9612905564997403,0.46518437172053895,0.6277628131185032,85.365,0.6277628131185032
pomdp,engagement,23,1.6675,1.80068543590577,0.4771522041659671,0.6320973833898713,88.375,0.6320973833898713
pomdp,engagement,24,1.6775,1.8289011925782557,0.4954354209258702,0.6443248092699094,91.5725,0.6443248092699094
pomdp,engagement,25,1.67,1.8161985193366537,0.48481342734442123,0.626526770466016,88.625,0.626526770466016
pomdp,engagement,26,1.6475,1.823425562145174,0.4785299753238445,0.6250801989087501,84.0525,0.6250801989087501
pomdp,engagement,27,1.7125,1.8444807286807827,0.4933555176444064,0.6606066972856373,93.2675,0.6606066972856373
pomdp,engagement,28,1.77,1.8831691033961828,0.471897020827721,0.6132075148005416,85.9675,0.6132075148005416
pomdp,engagement,29,1.6225,1.8207107770952309,0.47941392494852203,0.6554690780667417,92.495,0.6554690780667417
pomdp,engagement,30,1.6525,1.763829156716039,0.4839982102447516,0.6443910565332877,83.235,0.6443910565332877
pomdp,engagement,31,1.6775,1.7705718387603877,0.4925760801212593,0.6628240224119409,89.9525,0.6628240224119409
pomdp,engagement,32,1.6875,1.7868338557673582,0.4878199714941681,0.6403792085779849,85.21,0.6403792085779849
pomdp,engagement,33,1.6625,1.8306663742348397,0.4785438861618957,0.629086979668457,80.2875,0.629086979668457
pomdp,engagement,34,1.6975,1.8190489921811184,0.479065609692196,0.6211905044933627,86.0775,0.6211905044933627
pomdp,engagement,35,1.775,1.895554396990703,0.4723336186455356,0.6165352416667879,77.3375,0.6165352416667879
pomdp,engagement,36,1.7625,1.8479817534387593,0.4863185248355013,0.6546190985224949,94.8875,0.6546190985224949
pomdp,engagement,37,1.62,1.7582117020967245,0.5058687108294998,0.6904885705168643,97.74,0.6904885705168643
pomdp,engagement,38,1.69,1.8028595360649247,0.48431543151411505,0.653895191574745,83.6575,0.653895191574745
pomdp,engagement,39,1.85,2.017648150130874,0.4660106290550739,0.6051859264592155,82.2875,0.6051859264592155
pomdp,engagement,40,1.6675,1.787817608428119,0.4889822667074468,0.6275770201772898,87.295,0.6275770201772898
pomdp,engagement,41,1.6375,1.8023734030241945,0.47759119142556317,0.645622782578426,87.495,0.645622782578426
pomdp,engagement,42,1.7725,1.9211755459826594,0.4765846903925228,0.6257587201236383,83.105,0.6257587201236383
pomdp,engagement,43,1.6525,1.8071075422533611,0.47281289455510445,0.6276819948993757,91.5325,0.6276819948993757
pomdp,engagement,44,1.7575,1.8905785062925935,0.47167135306237234,0.6105924816031957,81.54,0.6105924816031957
pomdp,engagement,45,1.69,1.7982476618854213,0.49426121049853455,0.6457609421191591,90.4925,0.6457609421191591
pomdp,engagement,46,1.7625,1.8541263550578762,0.4648207516280195,0.6287569849897102,75.2125,0.6287569849897102
pomdp,engagement,47,1.7125,1.8840912748891732,0.46957210462908017,0.6175412640361028,83.2925,0.6175412640361028
pomdp,engagement,48,1.675,1.808706426720105,0.4812348550321899,0.6524178854468329,88.245,0.6524178854468329
pomdp,engagement,49,1.7225,1.8653487559152202,0.463878437012602,0.6166775807605671,77.2825,0.6166775807605671
pomdp,engagement,50,1.66,1.7608990411677943,0.49257434948451506,0.6369648227862006,87.915,0.6369648227862006
pomdp,composite,1,1.945,2.118146466125401,0.5286379798504841,0.5251064871372043,77.34,0.5275785320365002
pomdp,composite,2,1.895,2.0220772072995628,0.5248129800616153,0.5436837581658652,72.0475,0.5304742134928903
pomdp,composite,3,1.885,1.9973573789620422,0.5075402162815812,0.5388137914139409,74.87,0.5169222888212891
pomdp,composite,4,1.835,1.9866858859200294,0.5430042536274138,0.5387003662141544,74.5375,0.5417130874034359
pomdp,composite,5,1.8475,1.9946377076056934,0.5207779464388292,0.5457501130488454,75.745,0.5282695964218341
pomdp,composite,6,1.8,1.922374327386606,0.5057243151524946,0.5463134176919242,65.3075,0.5179010459143235
pomdp,composite,7,1.81,1.9873957765759878,0.5165993968292446,0.5253014206784914,71.195,0.5192100039840186
pomdp,composite,8,1.885,2.0054477753586735,0.529725983076704,0.5451170775531787,73.55,0.5343433114196465
pomdp,composite,9,1.9275,2.0720186008296593,0.5133764047159822,0.5427174368672115,73.915,0.522178714361351
pomdp,composite,10,1.995,2.1060888278814285,0.514707723653404,0.5413163762246254,70.25,0.5226903194247704
pomdp,composite,11,1.8975,2.021743833408195,0.5159841303518042,0.54644838584192,73.6975,0.525123406998839
pomdp,composite,12,1.9125,2.030685480824555,0.5074335371125451,0.553510787889194,70.4,0.5212567123455397
pomdp,composite,13,1.9525,2.105854968984514,0.5219834867893159,0.5349165911814167,71.98,0.5258634181069461
pomdp,composite,14,1.91,2.0351557558212936,0.49371333875284473,0.5480133620504745,70.1525,0.5100033457421336
pomdp,composite,15,1.955,2.088020787077793,0.5311655329143878,0.5934463421469499,81.915,0.5498497756841565
pomdp,composite,16,1.945,2.0776981754313293,0.5322213841496264,0.5516567672801443,78.7275,0.5380519990887818
pomdp,composite,17,1.9375,2.099270463645929,0.5182545369099446,0.5489335971698811,77.2575,0.5274582549879255
pomdp,composite,18,2.03,2.1579231100421055,0.5341524683536852,0.5443900507011394,70.225,0.5372237430579215
pomdp,composite,19,1.9175,2.0706805652086904,0.50840053140471,0.5464372124866449,70.7725,0.5198115357292905
pomdp,composite,20,1.9675,2.104857276364378,0.5281493540791564,0.5726831201783209,74.14,0.5415094839089057
pomdp,composite,21,1.92,2.0551252932721407,0.5268361498486214,0.5305354467227257,74.775,0.5279459389108526
pomdp,composite,22,1.775,1.9009860714924227,0.5052165334114744,0.5188885227585991,69.44,0.5093181302156118
pomdp,composite,23,1.945,2.10801377024396,0.521169452615102,0.5529213493714057,77.475,0.5306950216419931
pomdp,composite,24,1.78,1.9476789268863484,0.5348808383776256,0.5875938988620846,83.8325,0.5506947565229633
pomdp,composite,25,1.97,2.128396394187762,0.5245326413591569,0.5421371103481506,75.7875,0.529813982055855
pomdp,composite,26,1.7525,1.938352508575805,0.5100196674784844,0.5403657153191913,74.97,0.5191234818306963
pomdp,composite,27,1.9075,2.001051499174194,0.4976442884191135,0.519086678524034,61.285,0.5040770054505896
pomdp,composite,28,1.875,2.017057900198389,0.5233441583370678,0.528071049616261,74.4025,0.5247622257208258
pomdp,composite,29,1.835,1.9969457414551233,0.51701948207497,0.5555794618501531,75.855,0.5285874760075248
pomdp,composite,30,1.84,1.9794800604055924,0.5288521476715718,0.5390111592670525,76.61,0.531899851150216
pomdp,composite,31,1.885,2.001081984879243,0.5203732941663634,0.5550290493522536,72.82,0.5307700207221304
pomdp,composite,32,1.9075,2.0492995771560043,0.5238736759132391,0.5577000951972749,74.7325,0.5340216016984498
pomdp,composite,33,1.9225,2.0405944723543343,0.5170917371900078,0.5515870164821773,69.6225,0.5274403209776587
pomdp,composite,34,1.825,1.9829860393433336,0.5021965559821256,0.5358507868966694,70.9925,0.5122928252564887
pomdp,composite,35,1.8425,2.027155711001158,0.5324589910951796,0.58733176140546,84.42,0.5489208221882635
pomdp,composite,36,2.0075,2.0972587938360796,0.5124737569576486,0.5191396325305417,68.0325,0.5144735196295166
pomdp,composite,37,1.92,2.05168698165385,0.5317596702902938,0.5470635573806824,75.3275,0.5363508364174103
pomdp,composite,38,1.8825,2.0121124935660384,0.5294941636675168,0.5385377621118326,77.1275,0.5322072432008114
pomdp,composite,39,1.88,2.0309496380433116,0.5146934393927302,0.543813560243485,68.5,0.5234294756479566
pomdp,composite,40,1.925,2.061539636674686,0.5302402091958155,0.5613452727364169,72.22,0.5395717282579959
pomdp,composite,41,1.88,2.0221959036839894,0.5211846363330638,0.5239501766025735,65.6225,0.5220142984139167
pomdp,composite,42,1.945,2.046417387725755,0.5343784470319345,0.5364873630085444,71.165,0.5350111218249174
pomdp,composite,43,1.7725,1.9120899195356384,0.5106778934696561,0.5448483488102772,79.1125,0.5209290300718423
pomdp,composite,44,1.945,2.087387708691647,0.507341535332758,0.5481822805540233,69.82,0.5195937588991376
pomdp,composite,45,1.875,2.054769400772749,0.5132036745634687,0.5570063699467016,79.08,0.5263444831784385
pomdp,composite,46,1.915,2.047477705513688,0.5182146999600612,0.5477822571848137,70.4425,0.5270849671274869
pomdp,composite,47,1.9125,2.0571860104489748,0.5140808262527049,0.5573465121441741,73.1125,0.5270605320201457
pomdp,composite,48,1.8475,1.9237330204249872,0.5307441184184555,0.5526318027447528,72.305,0.5373104237163446
pomdp,composite,49,1.9075,2.040320518882015,0.5330550533905744,0.5300366547570282,71.6125,0.5321495338005104
pomdp,composite,50,1.745,1.8883853270152418,0.5179743210731635,0.534985273931145,77.075,0.5230776069305578
pomdp,knowledge_gain,1,2.2375,2.23514379468289,0.5543157162306254,0.40832629568505846,64.49,0.588572669642538
pomdp,knowledge_gain,2,2.08,2.1263443779514004,0.538369477716059,0.39494816266357474,63.5,0.5772417529055379
pomdp,knowledge_gain,3,2.1775,2.164185561913747,0.5655271439579559,0.3934079201433771,73.005,0.5999157501534657
pomdp,knowledge_gain,4,2.2325,2.1854387390603467,0.5512176043305049,0.37088537474006694,60.3825,0.5885545633549397
pomdp,knowledge_gain,5,2.295,2.3464806406638714,0.5516714260285107,0.3769711685992581,67.505,0.5858461347409738
pomdp,knowledge_gain,6,2.2175,2.230809395441961,0.5574448966377648,0.42182623365504773,71.43,0.5886460771278389
pomdp,knowledge_gain,7,2.2675,2.2866511249568777,0.5651086733364794,0.4109847444267759,68.3625,0.6033915217058532
pomdp,knowledge_gain,8,2.08,2.133509740110619,0.5618092673211156,0.39791510771071276,66.695,0.5954333324002082
pomdp,knowledge_gain,9,2.01,2.0321001158909264,0.563104409724733,0.4136681682453768,63.1175,0.5996978789942864
pomdp,knowledge_gain,10,2.27,2.2967946190103805,0.5760080020572521,0.37965523782915966,68.4125,0.6125683766223731
pomdp,knowledge_gain,11,2.19,2.206884128351167,0.5575690370289534,0.39716069740328647,67.0525,0.5914131936647503
pomdp,knowledge_gain,12,2.21,2.235531952693247,0.5356361436690452,0.3753431923028596,66.12,0.5717585591024674
pomdp,knowledge_gain,13,2.25,2.266637591749979,0.5615037684081359,0.39110432923491445,73.1025,0.5955299081177065
pomdp,knowledge_gain,14,2.255,2.2695043056727453,0.5414579462859446,0.36857879691417794,59.8775,0.5762981811236279
pomdp,knowledge_gain,15,2.2225,2.2911214612267745,0.541694838754212,0.4120396852749382,70.3175,0.5715676457828883
pomdp,knowledge_gain,16,2.2475,2.283627226565306,0.5603627862768092,0.4016247089872333,71.605,0.5919659488708366
pomdp,knowledge_gain,17,2.27,2.266212139243868,0.5488930468327385,0.4116279444697235,75.58,0.5836224973130054
pomdp,knowledge_gain,18,2.255,2.2868115635529196,0.5475864161083865,0.3917522805563732,63.67,0.5813740897999796
pomdp,knowledge_gain,19,2.3,2.33715710128458,0.5549178887423748,0.3979199220897188,71.8375,0.5897116521490714
pomdp,knowledge_gain,20,2.265,2.2684349066532548,0.5657650353374956,0.3919748189186501,72.55,0.5991346694339932
pomdp,knowledge_gain,21,2.305,2.3032463279123516,0.5735797655163435,0.4102312750687085,77.31,0.6067673662751187
pomdp,knowledge_gain,22,2.335,2.3126965711074443,0.5596367215557199,0.36151699407648763,63.395,0.5935420760399355
pomdp,knowledge_gain,23,2.3475,2.4128677401175533,0.5516951012405606,0.3891019865376581,67.26,0.5856571838220466
pomdp,knowledge_gain,24,2.19,2.240669951497121,0.5698581871399961,0.3608109379038428,63.6075,0.6030996467358649
pomdp,knowledge_gain,25,2.31,2.317243015482123,0.5757386564454389,0.4132283844652534,75.59,0.6064479064388113
pomdp,knowledge_gain,26,2.3675,2.4107830901691085,0.5691036872215091,0.3955182527968721,80.105,0.5987319636518089
pomdp,knowledge_gain,27,2.265,2.264992946475423,0.5701404997444377,0.40187004216299693,71.9175,0.6085536766599985
pomdp,knowledge_gain,28,2.2575,2.2481074869909254,0.5620724584949788,0.38956040473243553,73.1625,0.5916589330700271
pomdp,knowledge_gain,29,2.3075,2.2854661167130765,0.5526348451217479,0.3955387921265124,65.4875,0.5855822494498193
pomdp,knowledge_gain,30,2.2875,2.314864016303459,0.5708900163008516,0.41317413744859377,76.7725,0.6011193138296409
pomdp,knowledge_gain,31,2.225,2.2959315627537835,0.5360439593790205,0.41248298679771817,71.8625,0.5699817131633295
pomdp,knowledge_gain,32,2.285,2.301559398873988,0.5767850243347067,0.40038506083400704,66.2875,0.6152622154630979
pomdp,knowledge_gain,33,2.2325,2.250569081900851,0.5701051296186376,0.3685568548496842,66.16,0.6032507581499555
pomdp,knowledge_gain,34,2.225,2.2201548713284853,0.5709393339100008,0.4119094591109979,76.4225,0.6042592504999414
pomdp,knowledge_gain,35,2.2925,2.3242371159745927,0.5554134939038466,0.4315246731007543,74.8525,0.5879412778665818
pomdp,knowledge_gain,36,2.2725,2.281882704048542,0.5618916530491966,0.3880022618347443,69.98,0.5974443252201306
pomdp,knowledge_gain,37,2.3625,2.3725199407885733,0.5595589250838338,0.4100219595574411,70.4375,0.5955887692810243
pomdp,knowledge_gain,38,2.2625,2.2592295795285384,0.5558932139917441,0.41276344439741874,68.8925,0.5932357347704612
pomdp,knowledge_gain,39,2.1675,2.138430385970192,0.564082239245388,0.4045268554156219,65.3675,0.6035623782052911
pomdp,knowledge_gain,40,2.12,2.1478692518533835,0.5479544226573058,0.38531883781337656,69.085,0.5797845779903109
pomdp,knowledge_gain,41,2.1875,2.2142084038592755,0.5638430709563992,0.4019847796670348,67.5625,0.5996993070899335
pomdp,knowledge_gain,42,2.185,2.1791183968343133,0.5449704133488061,0.3753724823560897,64.87,0.5823755515429987
pomdp,knowledge_gain,43,2.355,2.3755738114297578,0.5777365900046926,0.39521200953372543,77.56,0.6112512018030474
pomdp,knowledge_gain,44,2.31,2.26177707663469,0.5407726866335881,0.410799938749135,64.3725,0.5772625651796474
pomdp,knowledge_gain,45,2.17,2.1780088765980934,0.5564492570652316,0.40183907075953956,67.96,0.5903477938653136
pomdp,knowledge_gain,46,2.3125,2.293543881020652,0.5673841954163454,0.4109694021984302,67.255,0.6024033939860441
pomdp,knowledge_gain,47,2.2625,2.234411348364964,0.5648615857905871,0.41236797391691576,76.04,0.6010908678362059
pomdp,knowledge_gain,48,2.2025,2.2661083182376376,0.5597351201902058,0.38384423719980587,65.4125,0.5909077333895588
pomdp,knowledge_gain,49,2.3025,2.2982111886972323,0.5451021417022274,0.37453183664260065,65.735,0.5816870551757352
