agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,composite_time,23,2.045,2.045728483651788,0.4723784783494528,0.6209546866135043,72.985,0.3508331817095116
bandit,composite_time,24,2.115,2.0653770068283204,0.5031828092693189,0.6202690221310607,76.835,0.37128108743320487
bandit,composite_time,25,2.0525,2.063147293956382,0.4817498761288123,0.6218652258419296,73.2175,0.3631057787161642
bandit,composite_time,26,1.9625,1.9539278325477138,0.49651363801833837,0.6121431678236171,72.1125,0.3699162084783831
bandit,composite_time,27,2.0175,2.008722606972595,0.4869303905475729,0.6254606166886603,74.2875,0.3653761436918149
bandit,composite_time,28,2.035,2.023047590810512,0.5099526941393886,0.6239140489499526,78.215,0.3800927126046614
bandit,composite_time,29,1.995,1.9550775211652942,0.490300633094333,0.6342558642158038,80.2425,0.37207807120629993
bandit,composite_time,30,2.14,2.1559342760285545,0.4868186383764592,0.594466275152457,73.95,0.352774474702672
bandit,composite_time,31,2.1075,2.0842148442778794,0.4956219621361796,0.6197211249740621,76.995,0.37178469048123675
bandit,composite_time,32,2.01,2.0022318287753067,0.48370667533273204,0.61080439548631,75.8525,0.3604300099871312
bandit,composite_time,33,2.065,2.0054065396823963,0.5084375828977441,0.6145224072617101,81.1375,0.37513327821663545
bandit,composite_time,34,2.095,2.1168207758869837,0.49598753664786954,0.5953366422755438,76.53,0.36303271967651257
bandit,composite_time,35,2.1375,2.085682892833665,0.49627579351147744,0.6180333099348125,81.2075,0.36731209594552483
bandit,composite_time,36,2.05,2.011552787598238,0.4843046658849056,0.6193753771658739,79.67,0.3609529559878348
bandit,composite_time,37,2.095,2.093009484372307,0.48624384725346614,0.6320473048903026,84.555,0.36637092281577216
bandit,composite_time,38,1.9925,2.0265895304798076,0.4750177775445612,0.602406101350558,69.8025,0.35117329075242026
bandit,composite_time,39,2.0225,1.9617782527763952,0.4896661359289229,0.6403974434093176,73.5275,0.37564193381251426
bandit,composite_time,40,2.0275,2.050669488551473,0.4886915796227082,0.6330114697228238,78.2775,0.3708590456186902
bandit,composite_time,41,1.9775,1.9660456619992492,0.4762476989072431,0.6201930982441834,66.71,0.3575463348735361
bandit,composite_time,42,2.0475,2.0277465350976938,0.48798687276827957,0.6276072958376467,75.3375,0.36808120078458473
bandit,composite_time,43,2.095,2.082381374754265,0.49357416043617164,0.6212382426907661,73.7875,0.3684063408184213
bandit,composite_time,44,2.1325,2.0882989815792588,0.5025598601842418,0.6164311691393728,78.75,0.3735638662172252
bandit,composite_time,45,1.9375,1.978390757671144,0.49990949890818615,0.6057783022841935,75.6975,0.3709925482869369
bandit,composite_time,46,2.0725,2.0386039997975827,0.48305329573737615,0.6234905469710441,71.155,0.3653636892416969
bandit,composite_time,47,2.0725,2.0398852608103484,0.5032587728539888,0.6016984843117498,78.225,0.3701668143088602
bandit,composite_time,48,2.03,2.0938446838856857,0.4748605109543803,0.5938695646359272,67.7525,0.35034480049998684
bandit,composite_time,49,2.125,2.12812467943814,0.5165082006217689,0.6113924764910582,85.6025,0.3804484749655886
bandit,composite_time,50,2.0925,2.0493341575923907,0.48788623356963684,0.6438099642374826,73.935,0.372718580063229
pomdp,correctness,1,2.1675,2.1907372811088,0.5573435549163138,0.40009423898943197,66.345,0.5573435549163138
pomdp,correctness,2,2.1375,2.1970370816390083,0.549172047792115,0.40575113774514926,69.555,0.549172047792115
pomdp,correctness,3,2.3525,2.36930092489202,0.5589996765613539,0.4126317608426666,71.9175,0.5589996765613539
pomdp,correctness,4,2.1725,2.194971072326133,0.5703208221441333,0.43942172239602223,76.335,0.5703208221441333
pomdp,correctness,5,2.2225,2.2592805623069294,0.5598996038247246,0.38668507847797345,64.4675,0.5598996038247246
pomdp,correctness,6,2.17,2.2330199783510483,0.5436008861477828,0.39460091631721594,67.86,0.5436008861477828
pomdp,correctness,7,2.1675,2.1813161817523143,0.5449948643610719,0.3525833388613484,54.4425,0.5449948643610719
pomdp,correctness,8,2.265,2.2228401803605187,0.5689212862643107,0.40092145274483604,70.985,0.5689212862643107
pomdp,correctness,9,2.2,2.21320096683686,0.5581156827356231,0.4017283244530932,67.3225,0.5581156827356231
pomdp,correctness,10,2.3175,2.349661527840238,0.5662151394609523,0.41229902864311485,71.99,0.5662151394609523
pomdp,correctness,11,2.3025,2.301980672087089,0.5294752564151683,0.3722289473598074,62.69,0.5294752564151683
pomdp,correctness,12,2.2175,2.182811135739759,0.5423373687960222,0.3976876201698955,60.6525,0.5423373687960222
pomdp,correctness,13,2.2075,2.20780191182517,0.5594817795961011,0.38643325491025865,63.9275,0.5594817795961011
pomdp,correctness,14,2.3125,2.285658695534882,0.5531011592690614,0.38280785816577656,67.48,0.5531011592690614
